No,PERCLOS,MAR_Std
202,0.0539834526616277,0.0155056296343829
203,0.2251512685487181,0.0151765175284756
204,0.1696153830367475,0.0190387796185796
205,0.0547494864333458,0.0174561416360637
206,0.048945583075963,0.0103326733981121
207,0.0478790622066687,0.0133866001914649
208,0.1017933651467331,0.0125694937562651
209,0.0471583641479047,0.0162612026949336
210,0.0450371992152887,0.0151919090133559
211,0.1078498221102045,0.0157179315247032
212,0.1517349015404143,0.0121573656723869
213,0.2224072757205967,0.0215682473381767
214,0.3318517799030887,0.0176184779686792
215,0.1132667501137614,0.0147204661271781
216,0.1750940297225275,0.0189297344247172
217,0.0397314762278913,0.0160702334649769
218,0.0467596350233123,0.0161372294105689
219,0.0544053013398397,0.0182915645689179
220,0.2062033263643384,0.0170883543236845
221,0.0563037801159067,0.017978120977292
222,0.155053434809783,0.0175831456547294
223,0.0532658436095572,0.0166834860629929
224,0.0527424410476496,0.0172101647806936
225,0.0494269227268813,0.0125551117602425
226,0.09720416394284,0.0148475485004244
227,0.0941876972803271,0.0159225776421664
228,0.0453176725790098,0.0165323330387012
229,0.0477180740636979,0.0229861068143141
230,0.1002378684872426,0.0144545344688441
231,0.045586941762466,0.0190928690925085
232,0.0429094709154292,0.0196255074295472
233,0.0489517184903255,0.0140394076300985
234,0.0478345681229462,0.0159685229373367
235,0.047346133884884,0.0572241834944043
236,0.1497674107584075,0.0190732803145513
237,0.1137756916075229,0.0222401630232723
238,0.0446366873751656,0.020903462647514
239,0.1655274270471107,0.0181916248543427
240,0.0536691460804091,0.0150996395827949
241,0.2073977838204405,0.0128873841429326
242,0.0545855757545595,0.0163256162301546
243,0.0553330701952274,0.0152946095371316
244,0.5283704161043357,0.0202269045898879
245,0.2602831236276818,0.0216892232402424
246,0.2758275061705802,0.0216727701333838
247,0.0482334272142904,0.0168519713131998
248,0.3277046206710575,0.0243138955287544
249,0.2689754772054931,0.0204035556438528
250,0.0404515731223097,0.0145967961687593
251,0.1321746127296434,0.0207297860263795
252,0.0927334011866439,0.0161199165519886
253,0.1496585570892054,0.018079813950905
254,0.0518974395709418,0.0165199085691596
255,0.1457319708627237,0.0251066964688859
256,0.0497959571678521,0.0193758696766109
257,0.1043908228657276,0.0141206519792552
258,0.1555177190880229,0.0063324487089176
259,0.1044991251557954,0.0151992804515526
260,0.0911646874894177,0.026662517540067
261,0.0477602852798811,0.0200344743044113
262,0.0502249206849157,0.0121871756033654
263,0.1396130087786072,0.019824551541791
264,0.1560074501145112,0.0204452688668167
265,0.2015247261028486,0.0181555395323487
266,0.2239118225891071,0.0185232553258471
267,0.0990939455745283,0.0169879798210936
268,0.1745778926113434,0.0167341549172409
269,0.0458161517594627,0.0125090916352771
270,0.0500446183557649,0.01448987685522
271,0.151935821320238,0.0561141579398453
272,0.1518194679734026,0.0689533038115645
273,0.1186372601868149,0.0074615583472025
274,0.1616638773307118,0.0351284676805304
275,0.1027106961447741,0.056920699634085
276,0.6798000096764284,0.0183837672101115
277,0.3344989789284069,0.0136461196451952
278,0.1069392689799606,0.0266205480150529
279,0.2250284524661279,0.0227800782119762
280,0.2053363953542517,0.0101136033019256
281,0.1172195716436987,0.0157597500600077
282,0.5293773539620908,0.0192475555090114
283,0.3272647695091439,0.0168985621664271
284,0.0545638975271074,0.0164908885557116
