No,PERCLOS,MAR_Std
206,0.1374976215169094,0.0137799259095091
207,0.1843353202981748,0.0136789220486344
208,0.2253358511451554,0.0130207946050331
209,0.2345874227900629,0.0172624750628795
210,0.0643077988871122,0.0266302947051597
211,0.0427573701431218,0.0175718717016645
212,0.0433620454468057,0.0169141939464844
213,0.0703944201833417,0.0447278206845562
214,0.0804301210600921,0.0225751916667238
215,0.0221336697930335,0.0197795476011889
216,0.1741704288448655,0.0236069427917578
217,0.0897375832054361,0.0275030672786727
218,0.1046547156048755,0.0228391832669506
219,0.1991346615375225,0.0180871561730366
220,0.1751985755172909,0.0240209527594153
221,0.0871187656825871,0.0171429366889192
222,0.0846468630608995,0.0157818106726401
223,0.0825917126500496,0.0166603740167645
224,0.0505945034853049,0.0160308452426115
225,0.078818085008937,0.0095110947396987
226,0.0923776004850468,0.0166389850588656
227,0.0783353460702054,0.0385529493336261
228,0.1344202774974613,0.0260937069510956
229,0.0349684813927052,0.0383610252798288
230,0.0191622259737701,0.0217140740644276
231,0.072199580834809,0.02051527490164
232,0.0835921503178689,0.0169943344103892
233,0.0837109256799427,0.0169184345842418
234,0.0812159457263848,0.0196473942628867
235,0.1444826814398812,0.0170924477061336
236,0.0334052980985678,0.0185847347820087
237,0.0554282600401613,0.0185184574810803
238,0.0212659927079516,0.0177661591301923
239,0.0489089879805468,0.0155670273058898
240,0.225326703666115,0.0174658964857937
241,0.1312451690625868,0.0147495485224331
242,0.0380608308016801,0.0146232925137663
243,0.1809049821242222,0.0167470269297596
244,0.0750572897963232,0.017990906343531
245,0.0639685828388388,0.0174276534004185
246,0.041687778822927,0.0187528421742387
247,0.0472648922941951,0.0313737268092566
248,0.0210586927113787,0.0219837585498949
249,0.077658454018323,0.017504088841399
250,0.0222877521920609,0.029346471885615
251,0.0616414501855099,0.0203294173968729
252,0.1338426066943339,0.0232793126174128
253,0.1708256830232843,0.0180077676082547
254,0.1277371626915885,0.0155673708013911
255,0.0441898166489896,0.0173476424510655
256,0.2054276833606461,0.0166728097809416
257,0.2398267543885568,0.017176961790014
258,0.075806374310171,0.0141508662659541
259,0.1486526227425937,0.015793695108101
260,0.048323837739637,0.0188151750560104
261,0.0884900452675346,0.0149025554911351
262,0.023197106676833,0.0162008347581564
263,0.173090199586108,0.0179671528005176
264,0.0429636162806933,0.0189032352286985
265,0.0420144480238455,0.0195371301310535
266,0.0860263827062141,0.0187913621803096
267,0.0213206303058589,0.0158398630537957
268,0.064537444246699,0.0163122387616453
269,0.0688620069624064,0.0149957006853707
270,0.0637272816274641,0.0185770773887328
271,0.0583124872698213,0.019863941663079
272,0.0207419811348065,0.0166913253715926
273,0.0407464893210549,0.0158528942511816
274,0.0242819408348307,0.0285970291344354
275,0.0621510643027579,0.0184201351230785
276,0.019413880592054,0.0180795575181654
277,0.0431897308812859,0.0144686800664203
278,0.0620119500658183,0.0142933094126766
279,0.035466719965167,0.0171570284370976
280,0.0198715786303084,0.0155153730864109
281,0.0872795724577425,0.0182583311950417
282,0.0192217389266476,0.0137756035735125
283,0.0226265921813133,0.0148462095256273
284,0.0239080646688674,0.0190034071415752
285,0.0224424231350749,0.0181729824321211
286,0.3552139685226683,0.0175357318290539
287,0.0224542178732407,0.0155915358455713
288,0.05796946266176,0.0138833641023158
289,0.1186861314157079,0.0209683243347834
290,0.0971407924732139,0.0172038279787014
291,0.0600035918756606,0.0168303338634757
292,0.2921244950907768,0.0120177030980442
