Frame,Openness,MAR,Kelas
140,0.5401515151515152,0.5051501725041454,3
141,0.5763888888888888,0.4785883362408458,3
142,0.5430555555555555,0.5287788146790382,3
143,0.5,0.5039535675557953,3
144,0.5151515151515151,0.5030607210434452,3
145,0.5833333333333333,0.5022519749626517,3
146,0.4930555555555556,0.5268045304253641,3
147,0.4569444444444445,0.5034445395901306,3
148,0.5269230769230769,0.5030607210434452,3
149,0.5352564102564104,0.5013621431348082,3
150,0.5430555555555555,0.5013575771311684,3
151,0.5319444444444444,0.504219593071508,3
152,0.4479166666666666,0.4605290452279851,3
153,0.5069444444444444,0.4605290452279851,3
154,0.4847222222222222,0.5250257818566141,3
155,0.4966880341880342,0.5063554614894277,3
156,0.5328282828282829,0.5516795230639598,3
157,0.4272727272727272,0.4581821072007928,3
158,0.5083333333333333,0.5261879049301326,3
159,0.5196969696969697,0.475651494154494,3
160,0.4583333333333333,0.5030607210434452,3
161,0.4214015151515151,0.5255715825494864,3
162,0.4833333333333333,0.5030607210434452,3
163,0.4607323232323232,0.4584281167401073,3
164,0.5185897435897436,0.4774560881557724,3
165,0.4972222222222222,0.4525678028898026,3
166,0.4861111111111111,0.475940902805247,3
167,0.5083333333333333,0.4984442599692552,3
168,0.4791666666666666,0.5039535675557953,3
169,0.5083333333333333,0.4802097581738764,3
170,0.5060606060606061,0.5250787204533712,3
171,0.5,0.5250257818566141,3
172,0.4916666666666667,0.4985748393158766,3
173,0.4305555555555556,0.5262704659925196,3
174,0.3810606060606061,0.4802097581738764,3
175,0.5069444444444444,0.5013621431348082,3
176,0.4356060606060606,0.5030607210434452,3
177,0.4527777777777778,0.5013575771311684,3
178,0.4305555555555556,0.5029094154425995,3
179,0.5569444444444445,0.4600495143514865,3
180,0.575,0.5023995754237339,3
181,0.5277777777777778,0.5217391304347826,3
182,0.5083333333333333,0.4819050597662044,3
183,0.53125,0.5001556842007409,3
184,0.475,0.4777033204150395,3
185,0.5284188034188034,0.4767804396458248,3
186,0.5194444444444444,0.475651494154494,3
187,0.3874999999999999,0.5265759171406258,3
188,0.544551282051282,0.4779035540299988,3
189,0.5416666666666666,0.5000941869794462,3
190,0.5769230769230769,0.5261444123081367,3
191,0.5694444444444444,0.5022017625123445,3
192,0.5319444444444444,0.4778094670393763,3
193,0.5036630036630036,0.4452210474400115,3
194,0.5160256410256411,0.4830679594722742,3
195,0.5166666666666667,0.4566620020681669,3
196,0.5240384615384616,0.4819050597662044,3
197,0.5,0.4617890709097232,3
198,0.4444444444444444,0.4540766091864998,3
199,0.5229700854700855,0.4401021415979978,3
200,0.5167735042735042,0.4320399617969835,3
201,0.4722222222222222,0.4600664326093679,3
202,0.4863636363636363,0.475651494154494,3
203,0.4861111111111111,0.4566620020681669,3
204,0.4830128205128204,0.4525678028898026,3
205,0.4022435897435897,0.4510397136552574,3
206,0.5197649572649572,0.4566620020681669,3
207,0.3692307692307692,0.4774106157306619,3
208,0.4180555555555555,0.4581821072007928,3
209,0.3733974358974359,0.4763503775975272,3
210,0.3666666666666667,0.4586501139095403,3
211,0.375,0.4796138850625916,3
212,0.4666666666666667,0.4792387555448145,3
213,0.486111111111111,0.4806707326961682,3
214,0.3958333333333333,0.4525678028898026,3
215,0.4,0.5239155270129767,3
216,0.4,0.4600664326093679,3
217,0.5307692307692308,0.4763503775975272,3
218,0.4652777777777778,0.5029094154425995,3
219,0.396969696969697,0.4747419868122563,3
220,0.4962121212121212,0.5231255380347916,3
221,0.4551767676767677,0.475940902805247,3
222,0.5590909090909091,0.4814928163810363,3
223,0.5486111111111112,0.4337492129039361,3
224,0.4666666666666667,0.4774106157306619,3
225,0.4840909090909091,0.4747419868122563,3
226,0.4722222222222222,0.4785883362408458,3
227,0.475,0.4531221101105798,3
228,0.4930555555555556,0.4551858976130621,3
229,0.4818181818181818,0.4785883362408458,3
230,0.4347222222222222,0.4547437922563085,3
231,0.4208333333333333,0.5030607210434452,3
232,0.4486111111111111,0.4540766091864998,3
233,0.34375,0.4810949402144607,3
234,0.514102564102564,0.4827371430187044,3
235,0.4967948717948718,0.4770324275494249,3
236,0.4791666666666666,0.4810949402144607,3
237,0.3333333333333333,0.5,3
238,0.54375,0.456633481274892,3
239,0.4666666666666667,0.4810949402144607,3
240,0.5166666666666667,0.4320399617969835,3
241,0.5166666666666667,0.4594362565245308,3
242,0.6499999999999999,0.4439395336335575,3
243,0.5176282051282051,0.4647213595499957,3
244,0.4287878787878788,0.4804647641296236,3
245,0.5166666666666667,0.4587174577969001,3
246,0.5277777777777778,0.4581821072007928,3
247,0.4955128205128205,0.5243449779108684,3
248,0.5041666666666667,0.4819259165827117,3
249,0.5229700854700855,0.5006398128110952,3
250,0.4861111111111111,0.5034445395901306,3
251,0.4833333333333334,0.5247181326987452,3
252,0.5291666666666667,0.5772507051508736,3
253,0.4007575757575757,0.5253110477368382,3
254,0.4,0.4796138850625916,3
255,0.425,0.4982952102358273,3
256,0.3645833333333333,0.5013575771311684,3
257,0.3977272727272727,0.4586501139095403,3
258,0.4272727272727272,0.4761904761904761,3
259,0.375,0.502361837600412,3
260,0.3645833333333333,0.5030776406404416,3
261,0.4166666666666666,0.5275968919425705,3
262,0.41875,0.4744073609669761,3
263,0.4416666666666666,0.502361837600412,3
264,0.4354166666666667,0.4295914946345027,3
265,0.40625,0.4763503775975272,3
266,0.4375,0.4815405619927772,3
267,0.4666666666666667,0.5030607210434452,3
268,0.5333333333333333,0.5030607210434452,3
269,0.4916666666666667,0.5022519749626517,3
270,0.3992424242424243,0.5013621431348082,3
271,0.525,0.500132952305252,3
272,0.5416666666666667,0.480753905383209,3
273,0.5379273504273504,0.4429659493320882,3
274,0.5545454545454546,0.4802097581738764,3
275,0.5371794871794873,0.4579359918339946,3
276,0.5132575757575757,0.4540766091864998,3
277,0.5575396825396826,0.479687174885433,3
278,0.5333333333333333,0.4394993116046257,3
279,0.5416666666666666,0.475651494154494,3
280,0.5023989898989899,0.4815916826701892,3
281,0.5,0.5233249452372829,3
282,0.5300699300699301,0.4168255040979992,3
283,0.5262820512820513,0.3963811998008426,3
284,0.45,0.4530806277601524,3
285,0.3916666666666667,0.4097587810437819,3
286,0.3805555555555555,0.45,3
287,0.4,0.4280863447390446,3
288,0.3787878787878788,0.4545454545454545,3
289,0.4590909090909091,0.5034280492549421,3
290,0.5681818181818181,0.4273374404982586,3
291,0.575,0.4792387555448145,3
292,0.5570512820512821,0.4802097581738764,3
293,0.4636363636363636,0.4747419868122563,3
294,0.5722222222222222,0.4763116122717215,3
295,0.425,0.5022519749626517,3
296,0.4939393939393939,0.5041617917974449,3
297,0.3291666666666666,0.4373996091350145,3
298,0.4083333333333333,0.4600664326093679,3
299,0.3698717948717949,0.4605414626095394,3
300,0.3692307692307692,0.4386362931741688,3
301,0.4083333333333333,0.4600664326093679,3
302,0.4416666666666666,0.4982952102358273,3
303,0.4819444444444444,0.4371552434989593,3
304,0.4902777777777778,0.4525678028898026,3
305,0.4568181818181818,0.4785883362408458,3
306,0.5180555555555556,0.5275968919425705,3
307,0.525,0.4768901515696762,3
308,0.513888888888889,0.5001556842007409,3
309,0.5166666666666667,0.4744073609669761,3
310,0.4583333333333333,0.475141103509479,3
311,0.4897435897435897,0.4792387555448145,3
312,0.509090909090909,0.4785883362408458,3
313,0.5083333333333333,0.5039535675557953,3
314,0.4645833333333333,0.5039535675557953,3
315,0.475,0.475940902805247,3
316,0.4097222222222222,0.4518689194467694,3
317,0.5,0.5281525212412378,3
318,0.5555555555555556,0.4763503775975272,3
319,0.4416666666666666,0.5006996753792,3
320,0.5198135198135199,0.5030607210434452,3
321,0.4930555555555556,0.5041617917974449,3
322,0.4959401709401709,0.4518689194467694,3
323,0.4552350427350427,0.5261444123081367,3
324,0.4951923076923077,0.4804647641296236,3
325,0.4679487179487179,0.4566350613415777,3
326,0.521474358974359,0.4525678028898026,3
327,0.4909090909090909,0.480054230004009,3
328,0.5180555555555555,0.4768901515696762,3
329,0.5359848484848484,0.5030607210434452,3
330,0.4545454545454545,0.5250257818566141,3
331,0.4166666666666667,0.5256343424556102,3
332,0.43125,0.4774106157306619,3
333,0.5083333333333333,0.5001099119814252,3
334,0.5125,0.5041617917974449,3
335,0.4818181818181818,0.5251244926726869,3
336,0.4596153846153846,0.4802097581738764,3
337,0.5083333333333333,0.4547437922563085,3
338,0.5515151515151515,0.5001556842007409,3
339,0.5,0.5275968919425705,3
340,0.4875,0.5287788146790382,3
341,0.4788461538461538,0.500132952305252,3
342,0.5363247863247863,0.5030607210434452,3
343,0.5176282051282051,0.4751868757287947,3
344,0.544551282051282,0.5251244926726869,3
345,0.3916666666666666,0.4526114005339046,3
346,0.4413461538461538,0.5261879049301326,3
347,0.4173076923076923,0.5030607210434452,3
348,0.4692307692307692,0.5283734146321792,3
349,0.4375,0.4747419868122563,3
350,0.5222222222222221,0.5253110477368382,3
351,0.4972222222222222,0.546813634977636,3
352,0.4291666666666667,0.500616033851784,3
353,0.4520833333333333,0.4763503775975272,3
354,0.513034188034188,0.5525199281952009,3
355,0.4145833333333333,0.4994340688622187,3
356,0.4823863636363636,0.5250787204533712,3
357,0.5,0.5493137863828145,3
358,0.5,0.5245091991887239,3
359,0.5083333333333333,0.4993761694389222,3
360,0.4916666666666667,0.550105864636392,3
361,0.4854166666666667,0.475940902805247,3
362,0.4743589743589743,0.4994340688622187,3
363,0.4856060606060606,0.5525199281952009,3
364,0.523611111111111,0.5262704659925196,3
365,0.4056818181818181,0.5013612042302081,3
366,0.4363636363636363,0.5261879049301326,3
367,0.421969696969697,0.5261444123081367,3
368,0.5333333333333333,0.5022519749626517,3
369,0.4833333333333334,0.5480014677900413,3
370,0.5064102564102564,0.4774106157306619,3
371,0.5152777777777777,0.4557283000231186,3
372,0.566025641025641,0.5239155270129767,3
373,0.4628787878787879,0.5030607210434452,3
374,0.4986111111111111,0.4993761694389222,3
375,0.4909090909090908,0.5007804885470349,3
376,0.4916666666666667,0.5242953286390135,3
377,0.4902777777777778,0.4802097581738764,3
378,0.4652777777777778,0.4802097581738764,3
379,0.5075757575757576,0.4802097581738764,3
380,0.4807692307692308,0.4600664326093679,3
381,0.5160256410256411,0.4795108747308432,3
382,0.4181818181818182,0.500616033851784,3
383,0.3729166666666667,0.4763116122717215,3
384,0.41875,0.500132952305252,3
385,0.5083333333333333,0.5274187786987349,3
386,0.4916666666666667,0.5500475289253174,3
387,0.5333333333333334,0.5275968919425705,3
388,0.4277777777777778,0.480054230004009,3
389,0.4833333333333334,0.4768901515696762,3
390,0.4318181818181818,0.4763503775975272,3
391,0.4930555555555556,0.5274627968165512,3
392,0.5215909090909091,0.5493137863828145,3
393,0.4742424242424242,0.5250787204533712,3
394,0.4916666666666667,0.4802097581738764,3
395,0.4678030303030303,0.4784592407829959,3
396,0.3916666666666667,0.5039535675557953,3
397,0.5,0.5476593363948956,3
398,0.4282051282051282,0.5047503069418517,3
399,0.5,0.5244935206853033,3
400,0.4291666666666667,0.4768352720744222,3
401,0.4458333333333333,0.5005266564245776,3
402,0.45,0.5032401355486529,3
403,0.4696969696969697,0.4751868757287947,3
404,0.4409090909090909,0.5013621431348082,3
405,0.4331439393939394,0.4806707326961682,3
406,0.4270833333333333,0.5013621431348082,3
407,0.4878205128205128,0.4779928804803331,3
408,0.4803030303030303,0.5242289295815764,3
409,0.5064102564102564,0.5253110477368382,3
410,0.4888888888888889,0.5005266564245776,3
411,0.5295454545454545,0.4982952102358273,3
412,0.5058712121212121,0.5500475289253174,3
413,0.3757575757575757,0.5500475289253174,3
414,0.41875,0.4795108747308432,3
415,0.4477272727272727,0.5500142753744386,3
416,0.5506410256410257,0.4804647641296236,3
417,0.5454545454545454,0.475651494154494,3
418,0.4916666666666667,0.5008346979655347,3
419,0.425,0.4802097581738764,3
420,0.425,0.5041617917974449,3
421,0.3895833333333333,0.4785883362408458,3
422,0.5378787878787878,0.4984442599692552,3
423,0.4606060606060606,0.5032294849886073,3
424,0.496969696969697,0.4566350613415777,3
425,0.4583333333333333,0.5032294849886073,3
426,0.5393939393939393,0.4574832237577595,3
427,0.5402777777777777,0.5030607210434452,3
428,0.525,0.500132952305252,3
429,0.5138888888888888,0.5262704659925196,3
430,0.475,0.4984442599692552,3
431,0.5555555555555556,0.5030607210434452,3
432,0.5222222222222221,0.4525678028898026,3
433,0.4722222222222222,0.5030607210434452,3
434,0.5569444444444445,0.4994340688622187,3
435,0.5083333333333333,0.4566350613415777,3
436,0.3958333333333333,0.4744073609669761,3
437,0.4179292929292929,0.5261879049301326,3
438,0.4583333333333333,0.4547067852713369,3
439,0.4423076923076923,0.4767804396458248,3
440,0.4083333333333333,0.5032294849886073,3
441,0.4416666666666666,0.5268045304253641,3
442,0.475,0.4774106157306619,3
443,0.5291666666666667,0.5001556842007409,3
444,0.4805555555555555,0.523171139991077,3
445,0.3833333333333333,0.500132952305252,3
446,0.4447552447552447,0.5231255380347916,3
447,0.4214015151515151,0.4979095051915974,3
448,0.4825757575757576,0.5034445395901306,3
449,0.4307692307692308,0.4806707326961682,3
450,0.5,0.523171139991077,3
451,0.5083333333333333,0.4551858976130621,3
452,0.5123106060606061,0.4806707326961682,3
453,0.40625,0.4600664326093679,3
454,0.4568181818181818,0.4795108747308432,3
455,0.4457070707070707,0.5013621431348082,3
456,0.4083333333333333,0.4564707811102538,3
457,0.525,0.5013621431348082,3
458,0.4145833333333333,0.4806707326961682,3
459,0.425,0.5279551660715669,3
460,0.3833333333333333,0.4984442599692552,3
461,0.3875,0.4982952102358273,3
462,0.48125,0.4814928163810363,3
463,0.4272727272727272,0.5013621431348082,3
464,0.43125,0.500132952305252,3
465,0.4125,0.4793217439798226,3
466,0.4083333333333333,0.480054230004009,3
467,0.4070075757575757,0.5232166435699435,3
468,0.4068181818181818,0.4747419868122563,3
469,0.5395833333333333,0.4774476227156335,3
470,0.5194444444444444,0.4552133264983273,3
471,0.4666666666666667,0.4318181818181818,3
472,0.4886363636363636,0.5013621431348082,3
473,0.4234848484848484,0.4525678028898026,3
474,0.5277777777777778,0.4774106157306619,3
475,0.5333333333333333,0.4785883362408458,3
476,0.543939393939394,0.4822992096345767,3
477,0.5111111111111111,0.5261879049301326,3
478,0.5221445221445221,0.5034445395901306,3
479,0.5243589743589744,0.4797769117717291,3
480,0.4916666666666667,0.5254919636070338,3
481,0.425,0.5030607210434452,3
482,0.4166666666666667,0.4802097581738764,3
483,0.4173076923076923,0.5034445395901306,3
484,0.5,0.5001293460122117,3
485,0.5138888888888888,0.4784592407829959,3
486,0.5462606837606838,0.5013459539821887,3
487,0.4181818181818182,0.4744073609669761,3
488,0.4583333333333333,0.4798648849404538,3
489,0.5333333333333333,0.475651494154494,3
490,0.4666666666666667,0.455332888611582,3
491,0.5083333333333333,0.4561124033734005,3
492,0.4354166666666667,0.4551057222076705,3
493,0.4232954545454546,0.4525678028898026,3
494,0.4243589743589744,0.5013621431348082,3
495,0.4375,0.4531242748067,3
496,0.4375,0.5013621431348082,3
497,0.46875,0.44943855249503,3
498,0.4833333333333334,0.5006398128110952,3
499,0.5044871794871795,0.5283734146321792,3
500,0.4375,0.5013621431348082,3
501,0.4242424242424242,0.4564707811102538,3
502,0.4460227272727273,0.4518689194467694,3
503,0.3484848484848485,0.5024499702267888,3
504,0.375,0.475651494154494,3
505,0.4333333333333333,0.4734192804805776,3
506,0.3979166666666667,0.45,3
507,0.4270833333333333,0.500183924063502,3
508,0.4166666666666666,0.4557283000231186,3
509,0.4604166666666667,0.4751868757287947,3
510,0.4166666666666666,0.4543218032054525,3
511,0.4102564102564102,0.4792387555448145,3
512,0.4479166666666666,0.4763503775975272,3
513,0.4128787878787879,0.480054230004009,3
514,0.4083333333333333,0.4784592407829959,3
515,0.3814102564102564,0.4569880286202328,3
516,0.3916666666666666,0.4293641994850692,3
517,0.3816287878787879,0.4784592407829959,3
518,0.3721153846153846,0.5024499702267888,3
519,0.3541666666666666,0.5043939082423828,3
520,0.3875,0.475,3
521,0.3924242424242424,0.4784592407829959,3
522,0.3791666666666666,0.4317341088968174,3
523,0.3666666666666667,0.4561124033734005,3
524,0.3958333333333333,0.4525678028898026,3
525,0.4173076923076923,0.4774560881557724,3
526,0.375,0.4810949402144607,3
527,0.4479166666666667,0.475651494154494,3
528,0.4020833333333333,0.4810949402144607,3
529,0.4083333333333333,0.4523809523809524,3
530,0.458974358974359,0.4525678028898026,3
531,0.3942307692307693,0.475141103509479,3
532,0.4551282051282052,0.4525678028898026,3
533,0.4535984848484848,0.4763503775975272,3
534,0.5069444444444444,0.4549295135210771,3
535,0.4916666666666667,0.5013621431348082,3
536,0.5185897435897436,0.4795108747308432,3
537,0.40625,0.4581821072007928,3
538,0.45,0.4802097581738764,3
539,0.4557692307692308,0.5022519749626517,3
540,0.4544871794871795,0.4547067852713369,3
541,0.4583333333333333,0.5013575771311684,3
542,0.4333333333333333,0.4792387555448145,3
543,0.4083333333333333,0.4792387555448145,3
544,0.4354166666666667,0.4719529363799922,3
545,0.4229166666666666,0.4993761694389222,3
546,0.3916666666666667,0.4792387555448145,3
547,0.43125,0.4510397136552574,3
548,0.3984848484848485,0.4502180672568486,3
549,0.4541666666666666,0.4751868757287947,3
550,0.4270833333333333,0.4739045075021201,3
551,0.39375,0.4761904761904761,3
552,0.35,0.4526114005339046,3
553,0.34375,0.4510397136552574,3
554,0.3333333333333333,0.4784592407829959,3
555,0.3020833333333333,0.4795108747308432,3
556,0.40625,0.4285714285714285,3
557,0.3806818181818182,0.4574832237577595,3
558,0.3931818181818182,0.4763503775975272,3
559,0.3583333333333333,0.4379374097311356,3
560,0.3712121212121212,0.4309016994374947,3
561,0.3371794871794872,0.4761904761904761,3
562,0.3461538461538461,0.4784592407829959,3
563,0.4325757575757576,0.475,3
564,0.3916666666666666,0.5,3
565,0.375,0.4559016994374947,3
566,0.375,0.4993089146662549,3
567,0.4,0.5001556842007409,3
568,0.3993589743589744,0.4744073609669761,3
569,0.4166666666666667,0.4802097581738764,3
570,0.4939393939393939,0.5001556842007409,3
571,0.3892045454545454,0.4751868757287947,3
572,0.4409090909090909,0.4792387555448145,3
573,0.4446969696969697,0.4802097581738764,3
574,0.4041666666666667,0.4793217439798226,3
575,0.4541666666666666,0.5264633406248839,3
576,0.5045454545454545,0.4526114005339046,3
577,0.4045454545454545,0.480054230004009,3
578,0.3875,0.4792387555448145,3
579,0.409090909090909,0.4744073609669761,3
580,0.3916666666666667,0.4761904761904761,3
581,0.3916666666666667,0.4790569415042094,3
582,0.3875,0.4525678028898026,3
583,0.3833333333333333,0.4574832237577595,3
584,0.3625,0.480753905383209,3
585,0.3354166666666667,0.4518689194467694,3
586,0.3833333333333333,0.480753905383209,3
587,0.4,0.4784592407829959,3
588,0.3854166666666667,0.4795108747308432,3
589,0.375,0.5032294849886073,3
590,0.428030303030303,0.480054230004009,3
591,0.35,0.475651494154494,3
592,0.3333333333333333,0.4355916778902788,3
593,0.4,0.4544157611510765,3
594,0.3666666666666667,0.4337006490500348,3
595,0.3769230769230769,0.4379374097311356,3
596,0.3727272727272727,0.4360530704575423,3
597,0.375,0.5032294849886073,3
598,0.4068181818181818,0.4594362565245308,3
599,0.3977272727272727,0.4744073609669761,3
600,0.4333333333333333,0.4349354171281235,3
601,0.375,0.4784592407829959,3
602,0.3939393939393939,0.4400483132565821,3
603,0.3916666666666666,0.4763503775975272,3
604,0.4515151515151515,0.5013575771311684,3
605,0.3833333333333333,0.4574832237577595,3
606,0.375,0.4561124033734005,3
607,0.375,0.4744073609669761,3
608,0.4166666666666667,0.4797769117717291,3
609,0.3958333333333333,0.4761904761904761,3
610,0.4460227272727273,0.4744073609669761,3
611,0.4333333333333333,0.4751868757287947,3
612,0.4439393939393939,0.5290655156702939,3
613,0.375,0.4774811617548427,3
614,0.375,0.4580016185118997,3
615,0.3846153846153846,0.4783125326492452,3
616,0.3810606060606061,0.4768901515696762,3
617,0.3892045454545454,0.4485433507253278,3
618,0.40625,0.4802097581738764,3
619,0.3977272727272727,0.4561124033734005,3
620,0.3706439393939393,0.4518689194467694,3
621,0.3562499999999999,0.4526114005339046,3
622,0.4015151515151515,0.4510397136552574,3
623,0.3833333333333333,0.4566350613415777,3
624,0.4098484848484848,0.5013575771311684,3
625,0.409090909090909,0.4107099479484605,3
626,0.409090909090909,0.4367324260652058,3
627,0.4479166666666667,0.475651494154494,3
628,0.4166666666666667,0.475,3
629,0.45,0.4761904761904761,3
630,0.4227272727272727,0.4344431301371702,3
631,0.3875,0.475651494154494,3
632,0.4204545454545454,0.500132952305252,3
633,0.4545454545454546,0.4285714285714285,3
634,0.4308712121212121,0.4751868757287947,3
635,0.4308712121212121,0.475651494154494,3
636,0.4772727272727273,0.4525678028898026,3
637,0.3958333333333333,0.432976238621809,3
638,0.3929924242424242,0.455332888611582,3
639,0.3929924242424242,0.455332888611582,3
640,0.4043560606060606,0.475651494154494,3
641,0.4416666666666666,0.4523809523809524,3
642,0.4479166666666667,0.4510831640924876,3
643,0.40625,0.4357659063968667,3
644,0.3854166666666667,0.4761904761904761,3
645,0.3929924242424242,0.4761904761904761,3
646,0.36875,0.4798374300512444,3
647,0.4015151515151515,0.4784592407829959,3
648,0.3803030303030303,0.4792387555448145,3
649,0.3984848484848485,0.4792387555448145,3
650,0.3893939393939394,0.4574832237577595,3
651,0.3729166666666667,0.4795108747308432,3
652,0.3916666666666666,0.4580016185118997,3
653,0.4020833333333333,0.4523809523809524,3
654,0.4583333333333333,0.4467500815434912,3
655,0.3601398601398601,0.4761904761904761,3
656,0.4382575757575757,0.455332888611582,3
657,0.4075757575757576,0.4785883362408458,3
658,0.375,0.4153674548632022,3
659,0.3992424242424243,0.4792387555448145,3
660,0.31875,0.4367324260652058,3
661,0.3666666666666667,0.4790569415042094,3
662,0.3083333333333333,0.4280863447390446,3
