Frame,Openness,MAR,Kelas
58,0.5069940476190475,0.4285714285714285,2
59,0.4857142857142857,0.396551724137931,2
60,0.4610644257703081,0.4170137383154771,2
61,0.4829166666666666,0.4213093522209615,2
62,0.394047619047619,0.435690324148997,2
63,0.4236904761904762,0.4001399095400044,2
64,0.4840277777777778,0.4310344827586206,2
65,0.4735294117647059,0.430778447997236,2
66,0.5152777777777777,0.396926359766253,2
67,0.5041666666666667,0.396551724137931,2
68,0.4875,0.4166666666666667,2
69,0.5029411764705882,0.4137931034482758,2
70,0.4473214285714286,0.4381760959029844,2
71,0.4136904761904762,0.396926359766253,2
72,0.4816326530612244,0.3831205476753425,2
73,0.4485969387755101,0.4498858785812088,2
74,0.4696428571428572,0.423335105163239,2
75,0.5041666666666667,0.3963161721574571,2
76,0.4529411764705882,0.4164353779079809,2
77,0.4875,0.4135473100773466,2
78,0.4937499999999999,0.4135473100773466,2
79,0.4941964285714286,0.3997779627916617,2
80,0.4699054621848739,0.4210590941934027,2
81,0.4869047619047619,0.4137931034482758,2
82,0.4690476190476191,0.3831205476753425,2
83,0.4958333333333333,0.4333333333333333,2
84,0.5048611111111112,0.4285714285714285,2
85,0.3513392857142857,0.4135473100773466,2
86,0.25,0.4372677996249965,2
87,0.4163194444444444,0.4285714285714285,2
88,0.52875,0.4001248417834222,2
89,0.44375,0.4209347165926396,2
90,0.4924894957983193,0.4381760959029844,2
91,0.4779761904761905,0.4107142857142857,2
92,0.5041666666666667,0.3963161721574571,2
93,0.5135416666666668,0.4170137383154771,2
94,0.4934523809523809,0.4137931034482758,2
95,0.4536239495798319,0.3833333333333333,2
96,0.5135416666666668,0.4137931034482758,2
97,0.471875,0.4135473100773466,2
98,0.503125,0.4166666666666667,2
99,0.4944444444444444,0.4333333333333333,2
100,0.4989583333333333,0.4,2
101,0.5204861111111112,0.4104526008927435,2
102,0.5204861111111112,0.4135473100773466,2
103,0.5093749999999999,0.4330927930243002,2
104,0.5045138888888889,0.3963161721574571,2
105,0.4914828431372549,0.4137931034482758,2
106,0.4544642857142857,0.4137931034482758,2
107,0.5041666666666667,0.4333333333333333,2
108,0.4779761904761905,0.4235702260395516,2
109,0.5100840336134453,0.4135473100773466,2
110,0.3211805555555555,0.4285714285714285,2
111,0.2881696428571428,0.4139217231718631,2
112,0.4643749999999999,0.4310344827586206,2
113,0.4552083333333334,0.4164353779079809,2
114,0.4543242296918767,0.4166666666666667,2
115,0.5084967320261438,0.4139217231718631,2
116,0.4506944444444444,0.4209347165926396,2
117,0.4764705882352941,0.4,2
118,0.4919642857142857,0.4336665334398935,2
119,0.4696428571428572,0.3966905852519737,2
120,0.4517857142857142,0.4166666666666667,2
121,0.5041666666666667,0.4381760959029844,2
122,0.5084967320261438,0.4137931034482758,2
123,0.4541666666666666,0.4166666666666667,2
124,0.2922619047619048,0.4381760959029844,2
125,0.2763888888888889,0.396551724137931,2
126,0.2698412698412698,0.4166666666666667,2
127,0.2677871148459383,0.4137931034482758,2
128,0.2026143790849673,0.4135473100773466,2
129,0.3124999999999999,0.4311372743641601,2
130,0.3017857142857142,0.446144131405156,2
131,0.294047619047619,0.4135473100773466,2
132,0.2806547619047619,0.4139217231718631,2
133,0.3222222222222222,0.4139217231718631,2
134,0.2652777777777778,0.4135473100773466,2
135,0.2262079831932773,0.396926359766253,2
136,0.2649305555555555,0.3793103448275862,2
137,0.2351190476190476,0.4135473100773466,2
138,0.2559948979591837,0.3966905852519737,2
139,0.4702806122448978,0.4286861343987692,2
140,0.2684523809523809,0.4206846810988861,2
141,0.2649305555555555,0.430778447997236,2
142,0.2597222222222222,0.4137931034482758,2
143,0.284375,0.4285714285714285,2
144,0.2487394957983192,0.396551724137931,2
145,0.4651785714285714,0.4111199204561649,2
146,0.2598214285714286,0.396551724137931,2
147,0.2393382352941176,0.4166666666666667,2
148,0.2720238095238095,0.4166666666666667,2
149,0.2398809523809523,0.4311372743641601,2
150,0.2827380952380952,0.4235702260395516,2
151,0.2684523809523809,0.4166666666666667,2
152,0.2732142857142857,0.4209347165926396,2
153,0.4545138888888888,0.430778447997236,2
154,0.3383053221288515,0.4303712614267917,2
155,0.3417166866746698,0.4107142857142857,2
156,0.3145299145299146,0.40312743591653,2
157,0.2713010204081632,0.4235702260395516,2
158,0.2640522875816993,0.4137931034482758,2
159,0.2133403361344537,0.396926359766253,2
160,0.2818452380952381,0.4,2
161,0.2593253968253968,0.4289594440436192,2
162,0.1848214285714285,0.396551724137931,2
163,0.2196428571428571,0.4139217231718631,2
164,0.4493409863945578,0.4139217231718631,2
165,0.2974702380952381,0.4285714285714285,2
166,0.2610969387755102,0.4209347165926396,2
167,0.2652777777777778,0.4137931034482758,2
168,0.2548611111111111,0.4135473100773466,2
169,0.2322916666666666,0.4139217231718631,2
170,0.2430555555555555,0.4209347165926396,2
171,0.2763888888888889,0.4381760959029844,2
172,0.2486111111111111,0.4141677390765979,2
173,0.425,0.435690324148997,2
174,0.2265625,0.4482758620689655,2
175,0.3085851648351648,0.4107142857142857,2
176,0.395753205128205,0.4344473131148846,2
177,0.3486111111111111,0.436406105572967,2
178,0.191062675070028,0.4141521430849763,2
179,0.2114583333333333,0.4313935223953211,2
180,0.2386554621848739,0.435968099328091,2
181,0.2593253968253968,0.4135473100773466,2
182,0.2541666666666667,0.4141521430849763,2
183,0.2367559523809523,0.3997779627916617,2
184,0.247172619047619,0.4137931034482758,2
185,0.2640522875816993,0.396926359766253,2
186,0.2875,0.4203109874238721,2
187,0.2270833333333333,0.430778447997236,2
188,0.253125,0.3963161721574571,2
189,0.2326388888888889,0.4209347165926396,2
190,0.2466911764705882,0.4141677390765979,2
191,0.3141666666666666,0.3969433714749179,2
192,0.2166666666666666,0.4070396367952625,2
193,0.2096638655462184,0.4135473100773466,2
194,0.292156862745098,0.410840369142563,2
195,0.2699346405228758,0.3966905852519737,2
196,0.2631944444444444,0.4209347165926396,2
197,0.2395424836601307,0.4001399095400044,2
198,0.2600694444444444,0.4209347165926396,2
199,0.2065972222222222,0.3963161721574571,2
200,0.2673611111111111,0.3966905852519737,2
201,0.4187287414965986,0.3930122119300043,2
202,0.2325396825396825,0.3833333333333333,2
203,0.2330532212885154,0.3966905852519737,2
204,0.2532738095238095,0.3794764489357832,2
205,0.2584821428571428,0.4001399095400044,2
206,0.257703081232493,0.4001399095400044,2
207,0.2392361111111111,0.4137931034482758,2
208,0.2258928571428571,0.4135473100773466,2
209,0.2541666666666667,0.4135473100773466,2
210,0.2673611111111111,0.3966905852519737,2
211,0.2170138888888889,0.4003470716488104,2
212,0.2773351648351648,0.4465318996549755,2
213,0.3702020202020201,0.4660659107479017,2
214,0.2466666666666666,0.4003470716488104,2
215,0.2482142857142857,0.4520773057958936,2
216,0.2722222222222222,0.3930122119300043,2
217,0.234640522875817,0.4135473100773466,2
218,0.2608333333333333,0.3969433714749179,2
219,0.2284313725490196,0.4209347165926396,2
220,0.2532679738562091,0.4137931034482758,2
221,0.2444444444444444,0.4181109564709481,2
222,0.3954861111111111,0.4819728301383253,2
223,0.4180555555555555,0.4510447812222959,2
224,0.2102182539682539,0.4104526008927435,2
225,0.2696078431372549,0.396926359766253,2
226,0.2168650793650793,0.4167822568997414,2
227,0.2548611111111111,0.4066776900469198,2
228,0.25,0.3793103448275862,2
229,0.2433210784313725,0.3966905852519737,2
230,0.2281249999999999,0.4070396367952625,2
231,0.3124999999999999,0.4480095859171255,2
232,0.3444196428571428,0.4139217231718631,2
233,0.32,0.410840369142563,2
234,0.2220833333333333,0.4107142857142857,2
235,0.2766666666666666,0.4135473100773466,2
236,0.2548611111111111,0.4135473100773466,2
237,0.2583333333333333,0.4137931034482758,2
238,0.2652777777777778,0.3963161721574571,2
239,0.2372023809523809,0.3834824944236852,2
240,0.2652777777777778,0.4135473100773466,2
241,0.2548611111111111,0.4107142857142857,2
242,0.2541666666666667,0.4139217231718631,2
243,0.4732142857142857,0.4139217231718631,2
244,0.3517857142857143,0.4285714285714285,2
245,0.3803571428571428,0.4135473100773466,2
246,0.4354166666666666,0.3997779627916617,2
247,0.5152777777777777,0.4069035593728849,2
248,0.5055555555555555,0.4135473100773466,2
249,0.4675595238095237,0.4066776900469198,2
250,0.4666666666666666,0.4066776900469198,2
251,0.4704931972789116,0.3963161721574571,2
252,0.4722222222222222,0.4285714285714285,2
253,0.3776041666666667,0.435690324148997,2
254,0.4722222222222222,0.435968099328091,2
255,0.4659722222222222,0.4164353779079809,2
256,0.4922619047619047,0.3963161721574571,2
257,0.4922619047619047,0.4166666666666667,2
258,0.4587301587301587,0.3963161721574571,2
259,0.4922619047619047,0.3831205476753425,2
260,0.4779761904761905,0.3963161721574571,2
261,0.4682539682539683,0.396926359766253,2
262,0.4785714285714286,0.396926359766253,2
263,0.4675595238095237,0.3836954811073779,2
264,0.4675595238095237,0.4137931034482758,2
265,0.4659722222222222,0.4135473100773466,2
266,0.4937499999999999,0.4310344827586206,2
267,0.4611111111111111,0.4381760959029844,2
268,0.4763888888888889,0.4066776900469198,2
269,0.4451388888888889,0.4282983661489498,2
270,0.4944444444444444,0.4285714285714285,2
271,0.4937499999999999,0.4164353779079809,2
272,0.4944444444444444,0.4166666666666667,2
273,0.4659722222222222,0.4235702260395516,2
274,0.4677083333333333,0.430778447997236,2
275,0.4720238095238095,0.4003621477740446,2
276,0.35,0.4209347165926396,2
277,0.365,0.4310344827586206,2
278,0.47625,0.4285714285714285,2
279,0.4541666666666666,0.4310344827586206,2
280,0.5041666666666667,0.4166666666666667,2
281,0.4569940476190476,0.430778447997236,2
282,0.4229166666666666,0.4310344827586206,2
283,0.4718253968253968,0.4104526008927435,2
284,0.3642857142857142,0.4104526008927435,2
285,0.4999999999999999,0.4137931034482758,2
286,0.4047619047619048,0.4100751413327215,2
287,0.4766666666666666,0.4314439696064986,2
288,0.4655555555555555,0.4119692513271881,2
289,0.4535714285714284,0.436406105572967,2
290,0.5149305555555557,0.4214301204363815,2
291,0.4547619047619047,0.4143054305697001,2
292,0.4777777777777778,0.4385686594731801,2
293,0.4702380952380952,0.43727684912815,2
294,0.4803571428571428,0.4131862975571906,2
295,0.3791666666666666,0.4130850879171835,2
296,0.4781249999999999,0.4131862975571906,2
297,0.4503472222222222,0.3971049076658556,2
298,0.478968253968254,0.3971049076658556,2
299,0.4662698412698413,0.4286861343987692,2
300,0.4949404761904761,0.4131862975571906,2
301,0.4559523809523809,0.4203109874238721,2
302,0.4607142857142857,0.4374959512934732,2
303,0.478968253968254,0.4286861343987692,2
304,0.4666666666666666,0.3966905852519737,2
305,0.3116666666666667,0.4290282319769505,2
306,0.4866666666666666,0.3828456561855926,2
307,0.5238095238095237,0.4203109874238721,2
308,0.5165178571428573,0.3971049076658556,2
309,0.4934523809523809,0.4108579771862105,2
310,0.4793154761904761,0.3966905852519737,2
311,0.4269841269841269,0.3966905852519737,2
312,0.5141666666666667,0.4210590941934027,2
313,0.4944444444444444,0.396551724137931,2
314,0.51,0.4137931034482758,2
315,0.4547619047619047,0.4352205809705208,2
316,0.4767361111111111,0.4070396367952625,2
317,0.4714285714285715,0.3836954811073779,2
318,0.5245238095238096,0.3966905852519737,2
319,0.4647619047619047,0.4229783877921294,2
320,0.4847222222222222,0.3966905852519737,2
321,0.4130952380952381,0.4382746453856997,2
322,0.4235416666666666,0.4382746453856997,2
323,0.4781249999999999,0.4139217231718631,2
324,0.4535714285714284,0.4382746453856997,2
325,0.4693277310924369,0.4139217231718631,2
326,0.4791666666666667,0.4210590941934027,2
327,0.5041666666666667,0.4373719543129445,2
328,0.4273809523809523,0.4111199204561649,2
329,0.4440476190476189,0.4310344827586206,2
330,0.4452380952380951,0.4070396367952625,2
331,0.4944444444444444,0.4139217231718631,2
332,0.4781249999999999,0.4311372743641601,2
333,0.3974264705882352,0.4167822568997414,2
334,0.4559027777777777,0.4167822568997414,2
335,0.4483193277310923,0.4139217231718631,2
336,0.4803571428571428,0.4167822568997414,2
337,0.4273809523809523,0.4170137383154771,2
338,0.4659722222222222,0.3790850342375677,2
339,0.5152777777777777,0.4070396367952625,2
340,0.4570028011204481,0.4167822568997414,2
341,0.4944444444444444,0.4030161751369756,2
342,0.4781249999999999,0.4137931034482758,2
343,0.4825396825396825,0.4137931034482758,2
344,0.4020833333333333,0.4070396367952625,2
345,0.3679166666666666,0.4376827355866475,2
346,0.4190972222222222,0.3966905852519737,2
347,0.4814583333333332,0.4139217231718631,2
348,0.4369047619047618,0.430778447997236,2
349,0.4273809523809523,0.4206846810988861,2
350,0.4803571428571428,0.4137931034482758,2
351,0.4714285714285715,0.423335105163239,2
352,0.5055555555555555,0.4210590941934027,2
353,0.4888888888888889,0.4206846810988861,2
354,0.4646825396825396,0.4141677390765979,2
355,0.4614583333333332,0.4139217231718631,2
356,0.4853174603174603,0.3966905852519737,2
357,0.4289328231292517,0.4167822568997414,2
358,0.5055555555555555,0.4311372743641601,2
359,0.4285714285714285,0.3967075868556726,2
360,0.4565759637188208,0.4310344827586206,2
361,0.4496598639455781,0.4111199204561649,2
362,0.4424107142857142,0.4166666666666667,2
363,0.481547619047619,0.4137931034482758,2
364,0.4517857142857143,0.4482758620689655,2
365,0.4559027777777777,0.4235702260395516,2
366,0.369047619047619,0.4167822568997414,2
367,0.4230769230769231,0.4287037424424168,2
368,0.4499999999999999,0.396551724137931,2
369,0.4214285714285714,0.4181109564709481,2
370,0.4567460317460317,0.4181109564709481,2
371,0.4785714285714286,0.4285714285714285,2
372,0.3047619047619047,0.4108579771862105,2
373,0.4595238095238095,0.4360780923988164,2
374,0.4722222222222222,0.4286861343987692,2
375,0.4692307692307693,0.4182499351862577,2
376,0.4678571428571428,0.4182499351862577,2
377,0.492063492063492,0.4210590941934027,2
378,0.4811111111111111,0.4210590941934027,2
379,0.4738095238095238,0.4360780923988164,2
380,0.51,0.4286861343987692,2
381,0.4261904761904762,0.4286861343987692,2
382,0.5015873015873016,0.4182499351862577,2
383,0.5155555555555555,0.3966905852519737,2
384,0.4535714285714284,0.4108579771862105,2
385,0.4793154761904761,0.3967075868556726,2
386,0.4777777777777778,0.4286861343987692,2
387,0.4535714285714284,0.4286861343987692,2
388,0.4914682539682539,0.4286861343987692,2
389,0.4819444444444444,0.3966905852519737,2
390,0.4944444444444444,0.3966905852519737,2
391,0.5041666666666667,0.4282983661489498,2
392,0.4535714285714284,0.423335105163239,2
393,0.4630952380952381,0.4285714285714285,2
394,0.4535714285714284,0.4139217231718631,2
395,0.4888888888888889,0.4108579771862105,2
396,0.475892857142857,0.4206846810988861,2
397,0.471875,0.4139061364442707,2
398,0.4535714285714284,0.4139217231718631,2
399,0.4666666666666666,0.4139061364442707,2
400,0.4535714285714284,0.4139061364442707,2
401,0.4912202380952381,0.4311372743641601,2
402,0.4535714285714284,0.4139217231718631,2
403,0.4687499999999999,0.4131707385229472,2
404,0.31875,0.4514977369878977,2
405,0.3814285714285714,0.4150428481165554,2
406,0.45375,0.4139061364442707,2
407,0.4933333333333333,0.3966905852519737,2
408,0.4499999999999999,0.4465157569554613,2
409,0.456875,0.414980753925126,2
410,0.4781249999999999,0.4139061364442707,2
411,0.4777777777777778,0.4286861343987692,2
412,0.4781249999999999,0.4360780923988164,2
413,0.488125,0.4150428481165554,2
414,0.4781249999999999,0.4150428481165554,2
415,0.4892361111111111,0.4182499351862577,2
416,0.4871527777777777,0.4311372743641601,2
417,0.4777777777777778,0.4286861343987692,2
418,0.4819444444444444,0.4360780923988164,2
419,0.4309523809523809,0.4465318996549755,2
420,0.512202380952381,0.4334396720160606,2
421,0.5041666666666667,0.4286861343987692,2
422,0.4788194444444444,0.4372392073918525,2
423,0.4885416666666666,0.4286861343987692,2
424,0.4866666666666666,0.4286861343987692,2
425,0.4130952380952381,0.4236819841549994,2
426,0.4677083333333333,0.4311528610917526,2
427,0.4947916666666667,0.4684645127944999,2
428,0.45625,0.397811710196666,2
429,0.4579861111111111,0.422180219138095,2
430,0.4781249999999999,0.4311372743641601,2
431,0.4666666666666667,0.4160901187134829,2
432,0.4535714285714284,0.3966905852519737,2
433,0.4535714285714284,0.4311372743641601,2
434,0.4629464285714286,0.4314439696064986,2
435,0.4781249999999999,0.3971049076658556,2
436,0.4602182539682539,0.4143054305697001,2
437,0.4535714285714284,0.4143054305697001,2
438,0.4535714285714284,0.4290282319769505,2
439,0.4535714285714284,0.4142434467026541,2
440,0.4793154761904761,0.4005574052920615,2
441,0.4506944444444444,0.4385686594731801,2
442,0.4303571428571428,0.4100751413327215,2
443,0.35,0.4314439696064986,2
444,0.4316666666666666,0.4131862975571906,2
445,0.456875,0.4143054305697001,2
446,0.4780952380952381,0.409987790882079,2
447,0.4506944444444444,0.4143054305697001,2
448,0.4781249999999999,0.4143054305697001,2
449,0.4999999999999999,0.4112164694799731,2
450,0.5055555555555555,0.4203109874238721,2
451,0.4944444444444444,0.3967075868556726,2
452,0.4722222222222222,0.4100751413327215,2
453,0.4222222222222222,0.378802223146004,2
454,0.4849206349206349,0.3799719703147221,2
455,0.4655555555555555,0.3959857746533461,2
456,0.3611111111111111,0.3971049076658556,2
457,0.3133333333333334,0.3934746942630246,2
458,0.4655555555555555,0.4100751413327215,2
459,0.4492063492063492,0.3934746942630246,2
460,0.4722222222222222,0.4139217231718631,2
461,0.4833333333333333,0.4143054305697001,2
462,0.4535714285714284,0.3971049076658556,2
463,0.4615079365079366,0.4139217231718631,2
464,0.4547619047619047,0.4100751413327215,2
465,0.4706349206349207,0.4360780923988164,2
466,0.4503472222222222,0.4139217231718631,2
467,0.4301020408163264,0.410840369142563,2
468,0.4313492063492063,0.4286861343987692,2
469,0.4833333333333333,0.3930122119300043,2
470,0.2685714285714285,0.4303712614267917,2
471,0.2666666666666666,0.3966905852519737,2
472,0.2533333333333333,0.4139217231718631,2
473,0.225,0.4360780923988164,2
474,0.2524305555555555,0.4131862975571906,2
475,0.2539215686274509,0.3966905852519737,2
476,0.2674603174603174,0.4139217231718631,2
477,0.4291454081632652,0.3967075868556726,2
478,0.4454861111111111,0.4139061364442707,2
479,0.2447916666666666,0.3930122119300043,2
480,0.2248511904761904,0.3963161721574571,2
481,0.2414583333333333,0.4286861343987692,2
482,0.4147619047619048,0.4108579771862105,2
483,0.3625,0.4210590941934027,2
484,0.4666666666666666,0.4100751413327215,2
485,0.4708333333333334,0.4360780923988164,2
486,0.4733333333333333,0.4210590941934027,2
487,0.54,0.4182499351862577,2
488,0.4246527777777777,0.4131862975571906,2
489,0.4506944444444444,0.4210590941934027,2
490,0.4670138888888889,0.4139217231718631,2
491,0.4309523809523809,0.40312743591653,2
492,0.440625,0.4314439696064986,2
493,0.4599999999999999,0.4182499351862577,2
494,0.5071428571428571,0.3971049076658556,2
495,0.52,0.4139217231718631,2
496,0.2642857142857143,0.397811710196666,2
497,0.3,0.414980753925126,2
498,0.2358630952380952,0.4286861343987692,2
499,0.2477777777777777,0.4286861343987692,2
500,0.4815126050420168,0.4139061364442707,2
501,0.2895833333333333,0.4001248417834222,2
502,0.2708333333333333,0.4286861343987692,2
503,0.2708333333333333,0.4131707385229472,2
504,0.4450892857142857,0.3930122119300043,2
505,0.2583333333333333,0.3966905852519737,2
506,0.2635416666666667,0.4139217231718631,2
507,0.2826388888888889,0.396551724137931,2
508,0.284375,0.4143054305697001,2
509,0.2986111111111111,0.4382746453856997,2
510,0.2587301587301587,0.4286861343987692,2
511,0.2732142857142857,0.410840369142563,2
512,0.2611111111111111,0.3930122119300043,2
513,0.2933333333333333,0.4143054305697001,2
514,0.2666666666666666,0.4112164694799731,2
515,0.369047619047619,0.4108579771862105,2
516,0.2825,0.4286861343987692,2
517,0.2220833333333333,0.410840369142563,2
518,0.2322222222222222,0.4139217231718631,2
519,0.4559027777777777,0.3966905852519737,2
520,0.4559027777777777,0.4286861343987692,2
521,0.2392361111111111,0.4286861343987692,2
522,0.4666666666666667,0.4385351355396849,2
523,0.2220833333333333,0.4108579771862105,2
524,0.45,0.4139217231718631,2
525,0.4443452380952381,0.410840369142563,2
526,0.4827380952380952,0.4108579771862105,2
527,0.2447916666666666,0.410840369142563,2
528,0.4340277777777778,0.4360780923988164,2
529,0.2533333333333333,0.410840369142563,2
530,0.3085714285714285,0.4210590941934027,2
531,0.2976190476190476,0.4286861343987692,2
532,0.3179166666666667,0.3966905852519737,2
533,0.2166666666666666,0.4131707385229472,2
534,0.2618055555555555,0.4137931034482758,2
535,0.4313492063492063,0.4108579771862105,2
536,0.2695833333333333,0.4372392073918525,2
537,0.4819444444444444,0.4001248417834222,2
538,0.4883928571428571,0.4167822568997414,2
539,0.4699054621848739,0.4139061364442707,2
540,0.2180555555555555,0.4314439696064986,2
541,0.2270833333333333,0.3971049076658556,2
542,0.2739583333333333,0.4311372743641601,2
543,0.3166666666666667,0.436406105572967,2
544,0.2483333333333333,0.4290282319769505,2
545,0.2620833333333333,0.4290282319769505,2
546,0.4503472222222222,0.4286861343987692,2
547,0.4503472222222222,0.4150428481165554,2
548,0.4693277310924369,0.4143054305697001,2
549,0.5172619047619047,0.4286861343987692,2
550,0.4559523809523809,0.4290282319769505,2
551,0.4130952380952381,0.4290282319769505,2
552,0.2313492063492063,0.4286861343987692,2
553,0.2313492063492063,0.4108579771862105,2
554,0.241220238095238,0.39355130399572,2
555,0.2598214285714286,0.3966905852519737,2
556,0.2970238095238095,0.4139217231718631,2
557,0.26875,0.4139061364442707,2
558,0.253125,0.3966905852519737,2
559,0.2480158730158729,0.3799719703147221,2
560,0.2347222222222222,0.4139217231718631,2
561,0.425,0.3966905852519737,2
562,0.2257936507936507,0.4290282319769505,2
563,0.4391369047619047,0.436406105572967,2
564,0.2581349206349206,0.4111023011864763,2
565,0.2592261904761905,0.4139217231718631,2
566,0.2781746031746032,0.4286861343987692,2
567,0.2692460317460317,0.4209347165926396,2
568,0.4614583333333332,0.4139217231718631,2
569,0.325,0.437517970064348,2
570,0.265,0.4167822568997414,2
571,0.2673202614379085,0.4360780923988164,2
572,0.2618055555555555,0.4012237058445679,2
573,0.264781746031746,0.4139217231718631,2
574,0.2670138888888889,0.4139217231718631,2
575,0.4659722222222222,0.4286861343987692,2
576,0.4383928571428572,0.4143054305697001,2
577,0.2285714285714285,0.3994754088165361,2
578,0.4892857142857142,0.4214301204363815,2
579,0.238095238095238,0.4360780923988164,2
580,0.2672619047619047,0.4214301204363815,2
581,0.231547619047619,0.439349262866555,2
582,0.2589285714285714,0.4139217231718631,2
583,0.267063492063492,0.4139217231718631,2
584,0.2536706349206349,0.4213093522209615,2
585,0.2536706349206349,0.4289594440436192,2
586,0.2402777777777777,0.4382746453856997,2
587,0.2480158730158729,0.4210590941934027,2
588,0.2539682539682539,0.4286861343987692,2
589,0.2875,0.4286861343987692,2
590,0.4351190476190475,0.410840369142563,2
591,0.26875,0.4139217231718631,2
592,0.238095238095238,0.4139217231718631,2
593,0.3988095238095238,0.3966905852519737,2
594,0.2313492063492063,0.4352472029318798,2
595,0.2313492063492063,0.4289594440436192,2
596,0.2404761904761904,0.4139217231718631,2
597,0.4238095238095238,0.4139217231718631,2
598,0.2369047619047619,0.4139217231718631,2
599,0.4535714285714284,0.4167822568997414,2
600,0.311111111111111,0.4139217231718631,2
601,0.2492063492063492,0.4286861343987692,2
602,0.2722222222222222,0.4001399095400044,2
603,0.2611111111111111,0.4210590941934027,2
604,0.4473389355742297,0.4139217231718631,2
605,0.2706349206349206,0.4360780923988164,2
606,0.4535714285714284,0.4360780923988164,2
607,0.231547619047619,0.4360780923988164,2
608,0.2480158730158729,0.4167822568997414,2
609,0.4336805555555555,0.4363561148002816,2
610,0.306547619047619,0.4182499351862577,2
611,0.3583333333333333,0.4360780923988164,2
612,0.2743055555555555,0.423917297688362,2
613,0.4302083333333332,0.4139061364442707,2
614,0.4336805555555555,0.4289594440436192,2
615,0.4607638888888889,0.4203109874238721,2
616,0.2702380952380952,0.4181109564709481,2
617,0.3370748299319727,0.3963161721574571,2
618,0.2642857142857143,0.3963161721574571,2
619,0.3038461538461538,0.3790850342375677,2
620,0.2583333333333333,0.4311372743641601,2
621,0.4214285714285714,0.4335965474513536,2
622,0.3857142857142856,0.4139217231718631,2
623,0.2809523809523809,0.4538252421852338,2
624,0.3677655677655677,0.4107142857142857,2
625,0.2799107142857143,0.4319348213266358,2
626,0.4285714285714285,0.4414433537171027,2
627,0.3966422466422466,0.4822412890425082,2
628,0.3984848484848484,0.4822839837188173,2
629,0.4057692307692308,0.5000032717863313,2
630,0.3477855477855477,0.5164175198496697,2
631,0.2603846153846154,0.516650037893869,2
632,0.385081585081585,0.5354560856989655,2
633,0.3943181818181817,0.5178092223598103,2
634,0.3494047619047619,0.5304386553274143,2
635,0.2736263736263736,0.4780291878010068,2
636,0.2281746031746031,0.4801382286261842,2
637,0.3416666666666667,0.5119490373977219,2
638,0.3598214285714285,0.4945582714416514,2
639,0.3505494505494506,0.4425146671093825,2
640,0.3613553113553113,0.4263890867751956,2
641,0.3454059829059828,0.4331671237600349,2
642,0.3769230769230768,0.4274270053241595,2
643,0.3467032967032967,0.464286762308284,2
644,0.3297291993720565,0.4305727101873269,2
645,0.3744047619047618,0.4198136086310028,2
646,0.2752747252747252,0.423297464664301,2
647,0.3307692307692307,0.464286762308284,2
648,0.2652014652014652,0.4483863712370042,2
649,0.1928571428571429,0.4702532282872192,2
