No,PERCLOS,MAR_Std
272,0.0436848251537532,0.0189324134474054
273,0.0490010853510814,0.0148712623394954
274,0.0448976803162256,0.0201084060177522
275,0.0215939054735363,0.017660922529986
276,0.0229013224020109,0.0208685068742193
277,0.0695894341841571,0.0206753785925494
278,0.0791281118604445,0.0260207574737953
279,0.0246722363391928,0.024372066682011
280,0.0226013501707065,0.0266350861169954
281,0.4489104902884306,0.0180416486897427
282,0.1372422960489452,0.0131210835600391
283,0.090785968846716,0.02120306446721
284,0.149072805459802,0.0165996989131729
285,0.0191317059857466,0.0152436289434533
286,0.0884689952990091,0.014178375845229
287,0.0802857884950971,0.0175723745983988
288,0.0634029766388439,0.0275567871804617
289,0.0770565611936198,0.024737422788721
290,0.2268876469302569,0.0279096744214338
291,0.0699188118966026,0.0163290732140159
292,0.2583542964739415,0.0244199742376167
293,0.287350649266527,0.0223539883181263
294,0.1708343686740474,0.0212557853547968
295,0.3817020483763257,0.0184638510939521
296,0.3053203595256416,0.0291173141320927
297,0.4356637105668291,0.01603126314301
298,0.0651017428134441,0.0313630802171063
299,0.0909115265772494,0.0242145141022178
300,0.2548218261261222,0.0171170238559011
301,0.1128227945459684,0.0160826335836113
302,0.1138094517338827,0.0159469977918082
303,0.0235939701009168,0.0237290991921985
304,0.204802428181606,0.0246591050821121
305,0.0466809385125417,0.012878290576266
306,0.2634096552928051,0.016206337956581
307,0.257244592576424,0.0172720889467748
308,0.0191979987402754,0.0230062993811718
309,0.073123589930874,0.0285071694312495
310,0.1466109620007034,0.0205540180822455
311,0.4293984332937325,0.0245303424549532
312,0.4174233070233966,0.014667007222018
313,0.2792255327480175,0.0178541223919585
314,0.3776466564323231,0.016792995111282
315,0.1593481106691611,0.0156172687573712
316,0.3126841373438217,0.0233955771899717
317,0.5862337612347824,0.0159578857886518
318,0.0407106154462313,0.0172099026733561
319,0.0641141096078364,0.0272425600471877
320,0.0641422092551136,0.0149265676685723
321,0.1983715016316432,0.0156252730126074
322,0.105296010043732,0.0249258165741131
323,0.0798994271862351,0.0200614273373239
324,0.2072408697571523,0.0249498937772634
325,0.0470208310697697,0.0169412007242492
326,0.0669437816353311,0.0147810293218978
327,0.2505961100207705,0.0129455663969507
328,0.1356149681011855,0.0176111722807075
329,0.1711736699723701,0.0173323500866652
330,0.1101680892867862,0.0130987328216712
331,0.4878398575499966,0.0147727938010612
332,0.019785648310278,0.0202030850301345
333,0.0214152840928528,0.0147548968606475
334,0.1218378990232749,0.0216272023135698
335,0.1892819720727092,0.0134229069754657
336,0.2991189538295444,0.0160866249879416
337,0.0398605960262861,0.0185206023647742
338,0.580403285488578,0.0190344166792388
339,0.0174105754126228,0.018964758808945
340,0.1509244285180679,0.0199105218497508
