Frame,EAR,MAR,PERCLOS
136,0.3479548169352592,0.6205664790520253,0.0
137,0.32877371895628466,0.634472028986589,0.0
138,0.31778470796727365,0.6568912133406694,0.0
139,0.36671678279222475,0.7142778185202825,0.0
140,0.36810559470941906,0.5859654655409313,0.0
141,0.38784616452645304,0.6691083947544124,0.0
142,0.34991568286008995,0.6226410743829626,0.0
143,0.37410990079018924,0.6205664790520253,0.0
144,0.37175748468507575,0.6280086479280731,0.0
145,0.36810559470941906,0.5887355970657329,0.0
146,0.36620698220596,0.5887355970657329,0.0
147,0.3872797194306033,0.7175175088403289,0.0
148,0.37175748468507575,0.6609974682633932,0.0
149,0.3853811069271442,0.7102081415807517,0.0
150,0.3690898075812742,0.611374896345484,0.0
151,0.3643083697025009,0.7088375090260516,0.0
152,0.3853811069271442,0.7016165651229415,0.0
153,0.38018082212500826,0.6546455666970054,0.0
154,0.3853811069271442,0.6568912133406694,0.0
155,0.3386580821981383,0.7102081415807517,0.0
156,0.39935494684619255,0.6609974682633932,0.0
157,0.3820794346284673,0.6609974682633932,0.0
158,0.25508465528638496,0.6709350907184115,0.006329113924050633
159,0.2321720720266266,0.6709350907184115,0.012578616352201259
160,0.32440024153445485,0.6609974682633932,0.0
161,0.3426057700598615,0.7102081415807517,0.0
162,0.3451342449813167,0.6609974682633932,0.0
163,0.3617263311028074,0.7102081415807517,0.0
164,0.32641327633681216,0.7102081415807517,0.0
165,0.3457006900771664,0.6298353438920722,0.0
166,0.34801146144484413,0.6395837118626458,0.0
167,0.31651943219621326,0.7102081415807517,0.0
168,0.3479548169352592,0.7102081415807517,0.0
169,0.3872797194306033,0.7056862420624722,0.0
170,0.37175748468507575,0.7016165651229415,0.0
171,0.3853811069271442,0.7102081415807517,0.0
172,0.36620698220596,0.6198977214370539,0.0
173,0.3872797194306033,0.7240038148012438,0.0
174,0.3853811069271442,0.6568912133406694,0.0
175,0.3872797194306033,0.7102081415807517,0.0
176,0.3736560971885348,0.6696512142334922,0.0
177,0.3872797194306033,0.7102081415807517,0.0
178,0.3643083697025009,0.6568912133406694,0.0
179,0.38018082212500826,0.675994768913459,0.0
180,0.36832798534863564,0.634472028986589,0.0
181,0.3679195621071466,0.675994768913459,0.0
182,0.36778336339806805,0.677840264988145,0.0
183,0.3853811069271442,0.677840264988145,0.0
184,0.37288703258819234,0.677840264988145,0.0
185,0.3542237385259995,0.7175175088403289,0.0
186,0.3870180407590807,0.7102081415807517,0.0
187,0.36778336339806805,0.5887355970657329,0.0
188,0.38595316093478077,0.6298353438920722,0.0
189,0.3892853240132892,0.634472028986589,0.0
190,0.38496226000378153,0.594794785134405,0.0
191,0.36367850728450474,0.7102081415807517,0.0
192,0.3844398772479397,0.6395837118626458,0.0
193,0.3643261776135898,0.634472028986589,0.0
194,0.40372983477253394,0.634472028986589,0.0
195,0.39935494684619255,0.678237681739727,0.0
196,0.3844398772479397,0.5825521829885401,0.0
197,0.39935494684619255,0.7360659647973595,0.0
198,0.3853811069271442,0.5492176606243652,0.0
199,0.36620698220596,0.6138338262808701,0.0
200,0.36810559470941906,0.634472028986589,0.0
201,0.3853811069271442,0.634472028986589,0.0
202,0.36620698220596,0.634472028986589,0.0
203,0.34938462606491455,0.634472028986589,0.0
204,0.3722112882867302,0.5855423949130092,0.0
205,0.36620698220596,0.634472028986589,0.0
206,0.36620698220596,0.5887355970657329,0.0
207,0.3840489395195349,0.634472028986589,0.0
208,0.3543541454295874,0.5808626212136988,0.0
209,0.36861539529568377,0.6280086479280731,0.0
210,0.38171191372293817,0.7102081415807517,0.0
211,0.34543331527159415,0.634472028986589,0.0
212,0.37098842008473326,0.6568912133406694,0.0
213,0.3539457221880984,0.7102081415807517,0.0
214,0.37175748468507575,0.6568912133406694,0.0
215,0.3872797194306033,0.7240038148012438,0.0
216,0.37175748468507575,0.7102081415807517,0.0
217,0.3543541454295874,0.7142778185202825,0.0
218,0.36620698220596,0.7142778185202825,0.0
219,0.3853811069271442,0.7183474954598131,0.0
220,0.38069062271127296,0.7175175088403289,0.0
221,0.3643083697025009,0.786716223029302,0.0
222,0.3287806922140749,0.7772182946918007,0.0
223,0.3844398772479397,0.6709350907184115,0.0
224,0.34291713732106976,0.6709350907184115,0.0
225,0.3822366028803074,0.7102081415807517,0.0
226,0.3809004558239917,0.7183474954598131,0.0
227,0.3853811069271442,0.6527087830258664,0.0
228,0.3853811069271442,0.7088375090260516,0.0
229,0.3853811069271442,0.7102081415807517,0.0
230,0.3545177761957349,0.7102081415807517,0.0
231,0.37175748468507575,0.7816465819616492,0.0
232,0.3723646498323505,0.7102081415807517,0.0
233,0.3709828111729465,0.7102081415807517,0.0
234,0.3736560971885348,0.7102081415807517,0.0
235,0.3698588721816167,0.7102081415807517,0.0
236,0.4052079526084098,0.6609974682633932,0.0
237,0.3698588721816167,0.7016165651229415,0.0
238,0.3736560971885348,0.7102081415807517,0.0
239,0.37175748468507575,0.6527087830258664,0.0
240,0.3853811069271442,0.5410706087477626,0.0
241,0.39935494684619255,0.6850095443085534,0.0
242,0.39935494684619255,0.5787979746107146,0.0
243,0.3643083697025009,0.6309037120483684,0.0
244,0.36677903621359653,0.6374967060100876,0.0
245,0.339233789157325,0.6484421513270082,0.0
246,0.34558740105799646,0.7187200019668001,0.0
247,0.38018082212500826,0.6833472883219603,0.0
248,0.31005972356957046,0.7187200019668001,0.0
249,0.37410990079018924,0.634472028986589,0.0
250,0.37410990079018924,0.6374967060100876,0.0
251,0.3704660373288915,0.5850789270246793,0.0
252,0.3643083697025009,0.5922288329888283,0.0
253,0.38069062271127296,0.45830738774082813,0.0
254,0.39992139194204224,0.5037619331953735,0.0
255,0.39935494684619255,0.504138126514911,0.0
256,0.3822366028803074,0.5159415253899005,0.0
257,0.3685674248254324,0.5118033988749895,0.0
258,0.31197398337015336,0.5513880443956245,0.0
259,0.2335408958072514,0.46903775035445494,0.003861003861003861
260,0.22539702044917997,0.55,0.007692307692307693
261,0.24315628042263604,0.5,0.011494252873563218
262,0.23977315213678918,0.45454545454545453,0.015267175572519083
263,0.31432745273183554,0.5,0.0
264,0.29590441748670926,0.5,0.003787878787878788
265,0.31432745273183554,0.45454545454545453,0.0
266,0.3119670101123631,0.45454545454545453,0.0
267,0.3224201070556132,0.45355339059327376,0.0
268,0.32478054967508563,0.4221585268381752,0.0
269,0.3415942317767975,0.35238060635362667,0.0
270,0.34291713732106976,0.4,0.0
271,0.3249848075893145,0.3219437513771918,0.0
272,0.32873624119814426,0.40155063187564544,0.0
273,0.3434928442802565,0.34826301657349623,0.0
274,0.3685674248254325,0.4106279458747585,0.0
275,0.3269725291394634,0.3614721292747004,0.0
276,0.3224929549916622,0.3219437513771918,0.0
277,0.319483957476954,0.36588946788253196,0.0
278,0.3095995942351004,0.38464003482772074,0.0
279,0.3353223269078479,0.47191038634867466,0.0
280,0.3417984896910263,0.36588946788253196,0.0
281,0.33787816834587625,0.39629003717045397,0.0
282,0.30209169405307534,0.4165985279140616,0.0
283,0.34121392363616665,0.30262874684312724,0.0
284,0.36147523291687245,0.39629003717045397,0.0
285,0.3564249794900269,0.30262874684312724,0.0
286,0.34230110819568815,0.36588946788253196,0.0
287,0.35250465814487686,0.35238060635362667,0.0
288,0.3885514387585381,0.39629003717045397,0.0
289,0.36337384542033146,0.30262874684312724,0.0
290,0.31697736087768547,0.3206215948612728,0.0
291,0.36747870153389484,0.3206215948612728,0.0
292,0.3580549722544516,0.39629003717045397,0.0
293,0.32440024153445485,0.42274036082665584,0.0
294,0.32184440009642645,0.36588946788253196,0.0
295,0.34466155081516064,0.4021324658641261,0.0
296,0.3372936022910166,0.39629003717045397,0.0
297,0.319483957476954,0.347261003385908,0.0
298,0.3594588689846132,0.2760896408955006,0.0
299,0.32184440009642645,0.30262874684312724,0.0
300,0.22539702044917997,0.35238060635362667,0.0033333333333333335
301,0.23534579206508813,0.2760896408955006,0.006644518272425249
302,0.2563181109070075,0.23082176787424136,0.009933774834437087
303,0.24315628042263604,0.4021324658641261,0.013201320132013201
304,0.2831637384771536,0.4021324658641261,0.01644736842105263
305,0.3224201070556132,0.35318942150256244,0.0
306,0.32288023639008323,0.30343756199206295,0.0
307,0.35359095970747995,0.348058067569092,0.0
308,0.33473776085298823,0.39629003717045397,0.0
309,0.3321819194149599,0.39629003717045397,0.0
310,0.3171167983824412,0.348058067569092,0.0
311,0.3249848075893145,0.3382817173984709,0.0
312,0.31197398337015336,0.32988411512494004,0.0
313,0.3372936022910166,0.39629003717045397,0.0
314,0.34230110819568815,0.3206215948612728,0.0
315,0.33787816834587625,0.39629003717045397,0.0
316,0.33402532455486506,0.39629003717045397,0.0
317,0.32262436496984204,0.348058067569092,0.0
318,0.26259965763513105,0.348058067569092,0.0031446540880503146
319,0.339233789157325,0.36742568194644065,0.0
320,0.3386580821981383,0.35238060635362667,0.0
321,0.3287806922140749,0.39629003717045397,0.0
322,0.3288303634658696,0.27653315937748607,0.0
323,0.23765147726483324,0.36742568194644065,0.0030959752321981426
324,0.16455622906132905,0.3130584610488918,0.006172839506172839
325,0.16553282698601196,0.39629003717045397,0.009230769230769232
326,0.23476102612334887,0.31008683647302115,0.012269938650306749
327,0.3041514742559811,0.40814490404211323,0.0
328,0.32005966443614076,0.347261003385908,0.0
329,0.2715492781921101,0.3614721292747004,0.00303951367781155
330,0.33176525328335693,0.36742568194644065,0.0
331,0.3199371135536338,0.347261003385908,0.0
332,0.3091464381584206,0.298231969601362,0.0
333,0.31135349480802954,0.29902903378454604,0.0
334,0.34749468760078916,0.25,0.0
335,0.359929252747838,0.40864147187150013,0.0
336,0.277961217550084,0.298231969601362,0.002976190476190476
337,0.30345024024865774,0.39629003717045397,0.0
338,0.31448013447884166,0.30343756199206295,0.0
339,0.25921887304828983,0.25,0.0029498525073746312
340,0.298722587513519,0.30343756199206295,0.0058823529411764705
341,0.2649601002546035,0.347261003385908,0.008797653958944282
342,0.29917574359019883,0.29902903378454604,0.011695906432748537
343,0.3417984896910263,0.36208749483343783,0.0
344,0.3619752935996017,0.348058067569092,0.0
345,0.38018082212500826,0.35238060635362667,0.0
346,0.2836915494726139,0.39629003717045397,0.002890173410404624
347,0.342754264272368,0.35238060635362667,0.0
348,0.359929252747838,0.35238060635362667,0.0
349,0.3199371135536338,0.39629003717045397,0.0
350,0.3769081711089433,0.31465838776377636,0.0
351,0.3008088979892619,0.35238060635362667,0.0
352,0.3507069966533359,0.3644102472742758,0.0
353,0.3426057700598615,0.26792196292544174,0.0
354,0.35813947762658205,0.39197777926058297,0.0
355,0.33190778727123027,0.3910801375232869,0.0
356,0.3614598534805038,0.39629003717045397,0.0
357,0.342754264272368,0.39629003717045397,0.0
358,0.3430658993943315,0.35238060635362667,0.0
359,0.3199371135536338,0.39629003717045397,0.0
360,0.3822366028803074,0.348058067569092,0.0
361,0.3435743662556391,0.3382817173984709,0.0
362,0.3663915169743732,0.39629003717045397,0.0
363,0.3503719040643166,0.348058067569092,0.0
364,0.3224929549916622,0.39629003717045397,0.0
365,0.3624850941858664,0.348058067569092,0.0
366,0.3474860135614555,0.348058067569092,0.0
367,0.38069062271127296,0.3614721292747004,0.0
368,0.3743523296709149,0.43834934403426806,0.0
369,0.3827464034665722,0.35238060635362667,0.0
370,0.319483957476954,0.3213575139167599,0.0
371,0.35549913081642326,0.36836655831269965,0.0
372,0.35175204194217724,0.39629003717045397,0.0
373,0.3643524493803999,0.39629003717045397,0.0
374,0.342754264272368,0.39708710135363806,0.0
375,0.3224929549916622,0.44531907095499995,0.0
376,0.3353223269078479,0.39629003717045397,0.0
377,0.35608369687128283,0.39629003717045397,0.0
378,0.3224929549916622,0.40814490404211323,0.0
379,0.3614598534805038,0.39629003717045397,0.0
380,0.3406984835170688,0.4021324658641261,0.0
381,0.3032621857608929,0.42274036082665584,0.0
382,0.33531346781217497,0.4165985279140616,0.0
383,0.34172372422243136,0.3614721292747004,0.0
384,0.3224929549916622,0.39629003717045397,0.0
385,0.3406984835170688,0.39629003717045397,0.0
386,0.33473776085298823,0.35238060635362667,0.0
387,0.36198503350313715,0.39629003717045397,0.0
388,0.39511369963434995,0.4021324658641261,0.0
389,0.37633614705631574,0.39629003717045397,0.0
390,0.3353223269078479,0.35238060635362667,0.0
391,0.35557477709288077,0.39629003717045397,0.0
392,0.35608369687128283,0.39629003717045397,0.0
393,0.3199371135536338,0.44531907095499995,0.0
394,0.3353223269078479,0.39629003717045397,0.0
395,0.35294328937839486,0.348058067569092,0.0
396,0.3586395383093113,0.39629003717045397,0.0
397,0.355653866240663,0.39629003717045397,0.0
398,0.34107210419964884,0.39629003717045397,0.0
399,0.3205128205128205,0.22360679774997896,0.0
400,0.23042936371172096,0.2760896408955006,0.0025
401,0.24315628042263604,0.2760896408955006,0.004987531172069825
402,0.2930838455327668,0.31747780411981913,0.007462686567164179
403,0.3119670101123631,0.31747780411981913,0.0
404,0.32005966443614076,0.4165985279140616,0.0
405,0.32005966443614076,0.4165985279140616,0.0
406,0.32203979891498236,0.39708710135363806,0.0
407,0.32832056287960487,0.4021324658641261,0.0
408,0.3386580821981383,0.35238060635362667,0.0
409,0.39992139194204224,0.347261003385908,0.0
410,0.38296336235717465,0.39629003717045397,0.0
411,0.38018082212500826,0.3492151478847891,0.0
412,0.32440024153445485,0.39708710135363806,0.0
413,0.32184440009642645,0.45146239919434583,0.0
414,0.34749468760078916,0.34826301657349623,0.0
415,0.3287806922140749,0.3614721292747004,0.0
416,0.33713204008638653,0.29902903378454604,0.0
417,0.34749468760078916,0.35318942150256244,0.0
418,0.3539457221880984,0.3614721292747004,0.0
419,0.3736560971885348,0.348058067569092,0.0
420,0.3597308194227816,0.38499838828681415,0.0
421,0.30179103163650867,0.39629003717045397,0.0
422,0.24315628042263604,0.45717393782665927,0.002369668246445498
423,0.26978168648821166,0.39629003717045397,0.004728132387706856
424,0.2864946675952602,0.43834934403426806,0.007075471698113208
425,0.31432745273183554,0.40814490404211323,0.0
426,0.33303974733700636,0.3432032364918221,0.0
427,0.31150688077789307,0.4165985279140616,0.0
428,0.36337384542033146,0.39629003717045397,0.0
429,0.4052079526084098,0.39629003717045397,0.0
430,0.38254797014151576,0.4165985279140616,0.0
431,0.36810559470941906,0.4601789933084223,0.0
432,0.40141072760149166,0.29902903378454604,0.0
433,0.38018082212500826,0.30262874684312724,0.0
434,0.40141072760149166,0.32539568672798425,0.0
435,0.39935494684619255,0.33586437448586365,0.0
436,0.3638356755363449,0.30343756199206295,0.0
437,0.38649565800323893,0.3240454569545927,0.0
438,0.32478054967508563,0.28154625318573645,0.0
439,0.32832056287960487,0.3910801375232869,0.0
440,0.39446602930526486,0.43834934403426806,0.0
441,0.3386580821981383,0.35238060635362667,0.0
442,0.36620698220596,0.35238060635362667,0.0
443,0.3034213648513002,0.36836655831269965,0.0
444,0.19211324113779962,0.45964667395963565,0.0022522522522522522
445,0.2029913227982385,0.2536857024815635,0.0044943820224719105
446,0.25587465264033254,0.35318942150256244,0.006726457399103139
447,0.33473776085298823,0.3429971702850177,0.0
448,0.31397639088955326,0.3841167295796041,0.0
449,0.326401081829082,0.3841167295796041,0.0
450,0.35294328937839486,0.4387425886722794,0.0
451,0.31142054945152486,0.35238060635362667,0.0
452,0.36792382175595195,0.347261003385908,0.0
453,0.319483957476954,0.298231969601362,0.0
454,0.3249848075893145,0.3307657738321501,0.0
455,0.3783162815351574,0.25,0.0
456,0.3384627344007359,0.35238060635362667,0.0
457,0.3470219934346331,0.3307657738321501,0.0
458,0.33275762637414663,0.298231969601362,0.0
459,0.32203979891498236,0.39197777926058297,0.0
460,0.29364680114550834,0.3841167295796041,0.002173913043478261
461,0.30778960537451033,0.39629003717045397,0.0
462,0.33725085476884265,0.2711630722733202,0.0
463,0.34172372422243136,0.29417420270727607,0.0
464,0.3622452338989447,0.298231969601362,0.0
465,0.3321819194149599,0.3492151478847891,0.0
466,0.2906591794880899,0.35238060635362667,0.002145922746781116
467,0.33787816834587625,0.3429971702850177,0.0
468,0.3372936022910166,0.32988411512494004,0.0
469,0.3372936022910166,0.29902903378454604,0.0
470,0.4193389607792982,0.32988411512494004,0.0
471,0.35294328937839486,0.347261003385908,0.0
472,0.3783162815351574,0.36836655831269965,0.0
473,0.3825412647444807,0.39629003717045397,0.0
474,0.40330934010495073,0.3644102472742758,0.0
475,0.3613180646650323,0.30262874684312724,0.0
476,0.4052079526084098,0.35238060635362667,0.0
477,0.3825412647444807,0.4165985279140616,0.0
478,0.38496226000378153,0.30343756199206295,0.0
479,0.3825412647444807,0.4165985279140616,0.0
480,0.3825412647444807,0.3910801375232869,0.0
481,0.417283180023999,0.2536857024815635,0.0
482,0.3825412647444807,0.39197777926058297,0.0
483,0.39652181006056403,0.2640294272643458,0.0
484,0.3845970454997799,0.298231969601362,0.0
485,0.40330934010495073,0.35318942150256244,0.0
486,0.3841352153837665,0.30262874684312724,0.0
487,0.3845970454997799,0.40443091092221234,0.0
488,0.3845970454997799,0.3729885013161564,0.0
489,0.3638356755363449,0.4462959005607101,0.0
490,0.39907765149859237,0.30343756199206295,0.0
491,0.32440024153445485,0.3910801375232869,0.0
492,0.2491364395612199,0.36836655831269965,0.0020325203252032522
493,0.24609360674280228,0.27653315937748607,0.004056795131845842
494,0.284247240130116,0.298231969601362,0.006072874493927126
495,0.30656177234418824,0.34628418121481486,0.0
496,0.3034213648513002,0.3841167295796041,0.0
497,0.319483957476954,0.4141621067847753,0.0
498,0.32184440009642645,0.3193375245281536,0.0
499,0.3224201070556132,0.27653315937748607,0.0
500,0.32184440009642645,0.28154625318573645,0.0
501,0.3249848075893145,0.27653315937748607,0.0
502,0.3267606841539273,0.3307657738321501,0.0
503,0.37576044009712906,0.32988411512494004,0.0
504,0.3985775908158632,0.32988411512494004,0.0
505,0.37576044009712906,0.32988411512494004,0.0
506,0.33473776085298823,0.3841167295796041,0.0
507,0.3844398772479397,0.32988411512494004,0.0
508,0.3825412647444807,0.298231969601362,0.0
509,0.37576044009712906,0.3841167295796041,0.0
510,0.38649565800323893,0.45146239919434583,0.0
511,0.39652181006056403,0.3910801375232869,0.0
512,0.37576044009712906,0.3841167295796041,0.0
513,0.3449662126793339,0.26792196292544174,0.0
514,0.3820794346284673,0.3910801375232869,0.0
515,0.39652181006056403,0.3910801375232869,0.0
516,0.3985775908158632,0.35238060635362667,0.0
517,0.3575549115717224,0.35238060635362667,0.0
518,0.39652181006056403,0.43834934403426806,0.0
519,0.3985775908158632,0.33586437448586365,0.0
520,0.3638272693577665,0.28154625318573645,0.0
521,0.33473776085298823,0.43834934403426806,0.0
522,0.3783162815351574,0.35238060635362667,0.0
523,0.40113343225389153,0.35238060635362667,0.0
524,0.39511369963434995,0.36836655831269965,0.0
525,0.35813947762658205,0.4165985279140616,0.0
526,0.37576044009712906,0.35238060635362667,0.0
527,0.34113240166078407,0.35238060635362667,0.0
528,0.40113343225389153,0.35238060635362667,0.0
529,0.3845970454997799,0.348058067569092,0.0
530,0.3845970454997799,0.30262874684312724,0.0
531,0.3844398772479397,0.30262874684312724,0.0
532,0.3470219934346331,0.30262874684312724,0.0
533,0.34291713732106976,0.35238060635362667,0.0
534,0.39652181006056403,0.2536857024815635,0.0
535,0.2911629230773783,0.35238060635362667,0.001869158878504673
536,0.22431021083476932,0.35238060635362667,0.0037313432835820895
537,0.17038399404053564,0.3240454569545927,0.00558659217877095
538,0.21098280617390625,0.348058067569092,0.007434944237918215
539,0.2732669160642112,0.36836655831269965,0.00927643784786642
540,0.31397639088955326,0.36836655831269965,0.0
541,0.31397639088955326,0.44474569020986027,0.0
542,0.32184440009642645,0.43834934403426806,0.0
543,0.32203979891498236,0.43834934403426806,0.0
544,0.3026702753752422,0.39629003717045397,0.0
545,0.3026702753752422,0.39629003717045397,0.0
546,0.319483957476954,0.39629003717045397,0.0
547,0.3321819194149599,0.40814490404211323,0.0
548,0.33473776085298823,0.4021324658641261,0.0
549,0.37626050077985823,0.39629003717045397,0.0
550,0.39652181006056403,0.40443091092221234,0.0
551,0.3985775908158632,0.43834934403426806,0.0
552,0.3985775908158632,0.30343756199206295,0.0
553,0.37576044009712906,0.33586437448586365,0.0
554,0.41522739926869984,0.30343756199206295,0.0
555,0.41522739926869984,0.3910801375232869,0.0
556,0.3990776514985924,0.2760896408955006,0.0
557,0.3844398772479397,0.31465838776377636,0.0
558,0.3971766061675329,0.30343756199206295,0.0
559,0.39652181006056403,0.30262874684312724,0.0
560,0.3580549722544516,0.3910801375232869,0.0
561,0.3985775908158632,0.39629003717045397,0.0
562,0.37459343112514754,0.40814490404211323,0.0
563,0.3985775908158632,0.39629003717045397,0.0
564,0.35988479127947226,0.39629003717045397,0.0
565,0.3822366028803074,0.43834934403426806,0.0
566,0.3811494183207859,0.4165985279140616,0.0
567,0.3845970454997799,0.39629003717045397,0.0
568,0.34467570615455373,0.30262874684312724,0.0
569,0.3822366028803074,0.3729885013161564,0.0
570,0.3825412647444807,0.30262874684312724,0.0
571,0.3825412647444807,0.39629003717045397,0.0
572,0.3575549115717224,0.348058067569092,0.0
