Frame,EAR,MAR,PERCLOS
58,0.35359095970747995,0.3429971702850177,0.0
59,0.39511369963434995,0.38348249442368526,0.0
60,0.3499622889843379,0.36882165305836623,0.0
61,0.3358980338670346,0.3701166050988027,0.0
62,0.38619099613906566,0.4871577522949333,0.0
63,0.36825046599032835,0.3701166050988027,0.0
64,0.40125355934965157,0.39722978473968173,0.0
65,0.3430658993943315,0.4871577522949333,0.0
66,0.3437135697234166,0.4871577522949333,0.0
67,0.342754264272368,0.502055406841543,0.0
68,0.3437135697234166,0.4441164006827685,0.0
69,0.41915216117281145,0.4414215005824598,0.0
70,0.3269230769230769,0.5673173690359455,0.0
71,0.35416666666666663,0.5327666796073639,0.0
72,0.38018082212500826,0.5109357080268438,0.0
73,0.38069062271127296,0.5257485061523384,0.0
74,0.31192429304081326,0.43640010877685087,0.0
75,0.24644266593878897,0.5144116077630864,0.013333333333333334
76,0.2908289543388012,0.5144116077630864,0.02631578947368421
77,0.3333333333333333,0.5109357080268438,0.0
78,0.30179103163650867,0.43640010877685087,0.0
79,0.3072391516156279,0.44905200726760125,0.0
80,0.3205128205128205,0.4472135954999579,0.0
81,0.34608098560067924,0.48910473644632385,0.0
82,0.35416666666666663,0.33333333333333337,0.0
83,0.36294433895418576,0.44905200726760125,0.0
84,0.42007284603404926,0.4414215005824598,0.0
85,0.3430658993943315,0.3701166050988027,0.0
86,0.39583333333333337,0.4924939009812348,0.0
87,0.414101668462183,0.4871577522949333,0.0
88,0.3567313672003679,0.3701166050988027,0.0
89,0.377062906533183,0.39722978473968173,0.0
90,0.3417984896910263,0.3701166050988027,0.0
91,0.39935494684619255,0.4414215005824598,0.0
92,0.38361613513818404,0.3429971702850177,0.0
93,0.3743523296709149,0.36882165305836623,0.0
94,0.39716948038964905,0.5286267128792093,0.0
95,0.3652045301438073,0.46177407259139946,0.0
96,0.339233789157325,0.38348249442368526,0.0
97,0.3333333333333333,0.38348249442368526,0.0
98,0.3358980338670346,0.4287464628562721,0.0
99,0.39992139194204224,0.4377151088783493,0.0
100,0.3791600219786072,0.4287464628562721,0.0
101,0.33974358974358976,0.4414215005824598,0.0
102,0.2403846153846154,0.4871577522949333,0.00980392156862745
103,0.25,0.502055406841543,0.019417475728155338
104,0.25,0.42945555931744944,0.028846153846153848
105,0.2533807845868412,0.38348249442368526,0.0380952380952381
106,0.32575757575757575,0.44905200726760125,0.0
107,0.3522208453159809,0.4414215005824598,0.0
108,0.31005972356957046,0.3841167295796041,0.0
109,0.3916546073569447,0.4287464628562721,0.0
110,0.36913386992128217,0.45719258557033804,0.0
111,0.3252476522673459,0.38348249442368526,0.0
112,0.38975038594169886,0.4414215005824598,0.0
113,0.38784616452645304,0.4414215005824598,0.0
114,0.3292904928003396,0.502055406841543,0.0
115,0.3333333333333333,0.4414215005824598,0.0
116,0.32307752104652177,0.42945555931744944,0.0
117,0.38069062271127296,0.4414215005824598,0.0
118,0.3798076923076923,0.38348249442368526,0.0
119,0.33974358974358976,0.39722978473968173,0.0
120,0.39511369963434995,0.4414215005824598,0.0
121,0.3583986520151723,0.4414215005824598,0.0
122,0.4193389607792982,0.38369548110737794,0.0
123,0.3321819194149599,0.39481939281293726,0.0
124,0.3594194521615732,0.36882165305836623,0.0
125,0.35416666666666663,0.4414215005824598,0.0
126,0.3652045301438073,0.38348249442368526,0.0
127,0.33974358974358976,0.4414215005824598,0.0
128,0.40064102564102566,0.4414215005824598,0.0
129,0.4339530647406462,0.4414215005824598,0.0
130,0.38842382744587634,0.42603620657764346,0.0
131,0.40064102564102566,0.38348249442368526,0.0
132,0.41522739926869984,0.5439523999639179,0.0
133,0.39446602930526486,0.4377151088783493,0.0
134,0.33275762637414663,0.5032846217222653,0.0
135,0.41594703296768326,0.49194772333301334,0.0
136,0.3840489395195349,0.4414215005824598,0.0
137,0.3269230769230769,0.49194772333301334,0.0
138,0.2529373263201663,0.46505418095346795,0.007246376811594203
139,0.323334458320491,0.5144116077630864,0.0
140,0.2911629230773783,0.49194772333301334,0.007142857142857143
141,0.25,0.41969366916975476,0.014184397163120567
142,0.30772209755191654,0.5327666796073639,0.0
143,0.32005966443614076,0.3429971702850177,0.0
144,0.32288023639008323,0.5032846217222653,0.0
145,0.3437135697234166,0.49194772333301334,0.0
146,0.34134615384615385,0.5556788244092861,0.0
147,0.3205128205128205,0.44905200726760125,0.0
148,0.34134615384615385,0.49194772333301334,0.0
149,0.35128270361252256,0.44905200726760125,0.0
150,0.3791600219786072,0.3638034375544995,0.0
151,0.39935494684619255,0.5237370487032414,0.0
152,0.38069062271127296,0.48006370347721783,0.0
153,0.3269230769230769,0.44905200726760125,0.0
154,0.35359095970747995,0.44905200726760125,0.0
155,0.40125355934965157,0.5784663573584087,0.0
156,0.3685674248254324,0.32988411512494004,0.0
157,0.39992139194204224,0.5135106162431946,0.0
158,0.38171586341663566,0.5237370487032414,0.0
159,0.39511369963434995,0.5669417382415922,0.0
160,0.3333333333333333,0.39481939281293726,0.0
161,0.3825412647444807,0.5237370487032414,0.0
162,0.35416666666666663,0.5144116077630864,0.0
163,0.3951856630042483,0.4377151088783493,0.0
164,0.40064102564102566,0.49194772333301334,0.0
165,0.39992139194204224,0.5500142753744386,0.0
166,0.375,0.4893803691153554,0.0
167,0.3624275651101308,0.4377151088783493,0.0
168,0.39446602930526486,0.4441164006827685,0.0
169,0.3791600219786072,0.5500142753744386,0.0
170,0.39935494684619255,0.5426841031505689,0.0
171,0.339167882784403,0.4893803691153554,0.0
172,0.39935494684619255,0.4893803691153554,0.0
173,0.3600671224906583,0.4287464628562721,0.0
174,0.38069062271127296,0.36882165305836623,0.0
175,0.39511369963434995,0.44905200726760125,0.0
176,0.375,0.4414215005824598,0.0
177,0.4025452470562715,0.4287464628562721,0.0
178,0.41594703296768326,0.5500142753744386,0.0
179,0.38443529937457654,0.4287464628562721,0.0
180,0.36861539529568377,0.5144116077630864,0.0
181,0.3333827855497198,0.4287464628562721,0.0
182,0.35783220691932255,0.46852128566581824,0.0
183,0.3865196060306305,0.5625637442427232,0.0
184,0.32832056287960487,0.5625637442427232,0.0
185,0.41522739926869984,0.5625637442427232,0.0
186,0.3743523296709149,0.4914699305522671,0.0
187,0.36690829081842824,0.5003794764141056,0.0
188,0.41383206746503,0.6245811115373273,0.0
189,0.34487299081099226,0.637545350832403,0.0
190,0.3530892241997365,0.6201736729460423,0.0
191,0.20797351648384163,0.4377151088783493,0.005235602094240838
192,0.3150647005337013,0.5005463769481189,0.0
193,0.3125,0.49194772333301334,0.0
194,0.3076923076923077,0.5257485061523384,0.0
195,0.3358980338670346,0.502055406841543,0.0
196,0.39724856953743126,0.5625637442427232,0.0
197,0.4193389607792982,0.5755279835377989,0.0
198,0.3333333333333333,0.42945555931744944,0.0
199,0.36623434872253313,0.454994821285834,0.0
200,0.40403609958181796,0.49194772333301334,0.0
201,0.3205128205128205,0.5500142753744386,0.0
202,0.3288303634658696,0.5500142753744386,0.0
203,0.3811398597153016,0.3701166050988027,0.0
204,0.40125355934965157,0.502055406841543,0.0
205,0.3592960677340692,0.36882165305836623,0.0
206,0.40182561335728806,0.44905200726760125,0.0
207,0.3205128205128205,0.5500142753744386,0.0
208,0.39446602930526486,0.4414215005824598,0.0
209,0.39935494684619255,0.5144116077630864,0.0
210,0.3809004558239917,0.42603620657764346,0.0
211,0.39511369963434995,0.5500142753744386,0.0
212,0.3742803663010166,0.453332803815866,0.0
213,0.3834731629434394,0.4414215005824598,0.0
214,0.41594703296768326,0.5626893131006262,0.0
215,0.40160994185588794,0.4969418673368094,0.0
216,0.38110594754520766,0.5008659307963617,0.0
217,0.357692960022779,0.4456501677589384,0.0
218,0.28997231343723634,0.5352794665146411,0.0045871559633027525
219,0.33531346781217497,0.5466081666101212,0.0
220,0.37122635292712514,0.4377151088783493,0.0
221,0.2533807845868412,0.4377151088783493,0.004524886877828055
222,0.2912348864472766,0.5144116077630864,0.009009009009009009
223,0.3205128205128205,0.42945555931744944,0.0
224,0.3764152362040979,0.5500142753744386,0.0
225,0.400074580545176,0.5426841031505689,0.0
226,0.3522208453159809,0.4715158916976743,0.0
227,0.417283180023999,0.5198129852436892,0.0
228,0.3844398772479397,0.44905200726760125,0.0
229,0.3643524493803999,0.5466081666101212,0.0
230,0.4025452470562715,0.5466081666101212,0.0
231,0.4180028137229824,0.48006370347721783,0.0
232,0.34467570615455373,0.48062409813838886,0.0
233,0.38386885427872686,0.4377151088783493,0.0
234,0.39935494684619255,0.48006370347721783,0.0
235,0.3437135697234166,0.5257485061523384,0.0
236,0.4180028137229824,0.5560816938337849,0.0
237,0.40645384415178754,0.5237370487032414,0.0
238,0.4010372063504573,0.5008659307963617,0.0
239,0.3587026425835367,0.5368754921931593,0.0
240,0.345613883008419,0.4914699305522671,0.0
241,0.3814102564102564,0.38348249442368526,0.0
242,0.3451342449813167,0.5124083486077613,0.0
243,0.2403846153846154,0.4377151088783493,0.00411522633744856
244,0.29460399298683293,0.45719258557033804,0.00819672131147541
245,0.27884615384615385,0.45130249138614487,0.012244897959183673
246,0.3145609569444129,0.5231994038154777,0.0
247,0.270329589744045,0.38603796100280635,0.004048582995951417
248,0.332829589744045,0.5555952394515289,0.0
249,0.40182561335728806,0.5729512633259772,0.0
250,0.4038813941125873,0.5882521788788219,0.0
251,0.32288023639008323,0.39722978473968173,0.0
252,0.3430658993943315,0.5032846217222653,0.0
253,0.4193389607792982,0.5555952394515289,0.0
254,0.3971766061675329,0.5144116077630864,0.0
255,0.37940976736841914,0.5784663573584087,0.0
256,0.358974358974359,0.5032846217222653,0.0
257,0.3798076923076923,0.5466081666101212,0.0
258,0.33974358974358976,0.5500142753744386,0.0
259,0.33531346781217497,0.5144116077630864,0.0
260,0.3731584601766649,0.44172610429938614,0.0
261,0.4019771726973414,0.5144116077630864,0.0
262,0.38064935763805674,0.5691163673401372,0.0
263,0.42005859447828164,0.5368754921931593,0.0
264,0.41594703296768326,0.5838447402875369,0.0
265,0.38377767228751913,0.5457025450069312,0.0
266,0.3485212620311089,0.5144116077630864,0.0
267,0.403871805552094,0.5789528117406647,0.0
268,0.3333333333333333,0.5005463769481189,0.0
269,0.3910769444375214,0.5789528117406647,0.0
270,0.375,0.502055406841543,0.0
271,0.39511369963434995,0.5626893131006262,0.0
272,0.39935494684619255,0.5005463769481189,0.0
273,0.3605769230769231,0.502055406841543,0.0
274,0.31005972356957046,0.5500142753744386,0.0
275,0.38784616452645304,0.6245811115373273,0.0
276,0.3224929549916622,0.49194772333301334,0.0
277,0.34172372422243136,0.6108110024889521,0.0
278,0.36220709484566393,0.5003794764141056,0.0
279,0.359929252747838,0.4969418673368094,0.0
280,0.41594703296768326,0.5032846217222653,0.0
281,0.39583333333333337,0.49008946557653266,0.0
282,0.35879427373355094,0.49194772333301334,0.0
283,0.3087079685214904,0.5145463371044856,0.0
284,0.270329589744045,0.5162670048655766,0.0035211267605633804
285,0.2533807845868412,0.5878046994127974,0.007017543859649123
286,0.3358980338670346,0.502055406841543,0.0
287,0.3333333333333333,0.49008946557653266,0.0
288,0.31192429304081326,0.43640010877685087,0.0
289,0.3872797194306033,0.49194772333301334,0.0
290,0.35783220691932255,0.5198129852436892,0.0
291,0.42139474153459733,0.5212239288143138,0.0
292,0.3809004558239917,0.5500142753744386,0.0
293,0.35614680114550834,0.48884618054690177,0.0
294,0.35351899633758155,0.42603620657764346,0.0
295,0.36126734311723796,0.4377151088783493,0.0
296,0.3743523296709149,0.49008946557653266,0.0
297,0.33531346781217497,0.5784663573584087,0.0
298,0.3892853240132892,0.5144116077630864,0.0
299,0.4241844075446476,0.5466081666101212,0.0
300,0.36153905950806026,0.5691163673401372,0.0
301,0.37684506683471786,0.49194772333301334,0.0
302,0.3775647005337013,0.5626893131006262,0.0
303,0.3333333333333333,0.5626893131006262,0.0
304,0.3606953190646104,0.4893803691153554,0.0
305,0.40402192224282724,0.4377151088783493,0.0
306,0.3205128205128205,0.502055406841543,0.0
307,0.3612042388430125,0.4893803691153554,0.0
308,0.3358980338670346,0.6101139930650683,0.0
309,0.36351033489122897,0.5003794764141056,0.0
310,0.41594703296768326,0.6860521018838127,0.0
311,0.36061081369248,0.5257485061523384,0.0
312,0.3834731629434394,0.5500142753744386,0.0
313,0.3288303634658696,0.502055406841543,0.0
314,0.4193389607792982,0.6245811115373273,0.0
315,0.3643083697025009,0.5500142753744386,0.0
316,0.3199371135536338,0.45719258557033804,0.0
317,0.4160805664902688,0.49613893835683387,0.0
318,0.39446602930526486,0.502055406841543,0.0
319,0.35416666666666663,0.5500142753744386,0.0
320,0.35549913081642326,0.5352794665146411,0.0
321,0.3269230769230769,0.6865984788319316,0.0
322,0.3743523296709149,0.3701166050988027,0.0
323,0.3652045301438073,0.4969418673368094,0.0
324,0.38069062271127296,0.502055406841543,0.0
325,0.4038813941125873,0.5500142753744386,0.0
326,0.38069062271127296,0.47191038634867466,0.0
327,0.3764871995739963,0.49008946557653266,0.0
328,0.41594703296768326,0.4601789933084223,0.0
329,0.375,0.49194772333301334,0.0
330,0.38018082212500826,0.5135106162431946,0.0
331,0.3814102564102564,0.502055406841543,0.0
332,0.417283180023999,0.3701166050988027,0.0
333,0.3224929549916622,0.49194772333301334,0.0
334,0.3951856630042483,0.5457025450069312,0.0
335,0.35416666666666663,0.5144116077630864,0.0
336,0.4193389607792982,0.49194772333301334,0.0
337,0.3504254834463547,0.5500142753744386,0.0
338,0.378900847590017,0.5144116077630864,0.0
339,0.3830384722187607,0.47191038634867466,0.0
340,0.35359095970747995,0.4065806140096771,0.0
341,0.32307752104652177,0.5,0.0
342,0.3587026425835367,0.6108110024889521,0.0
343,0.30384675181575255,0.5177128059887782,0.0
344,0.3353223269078479,0.5676241116451846,0.0
345,0.30088553971495646,0.49194772333301334,0.0
346,0.3274162123069533,0.5144116077630864,0.0
347,0.3015431594674615,0.4414215005824598,0.0
348,0.3384627344007359,0.5135106162431946,0.0
349,0.3333333333333333,0.4753033120294417,0.0
350,0.4193389607792982,0.5198129852436892,0.0
351,0.3742803663010166,0.5368754921931593,0.0
352,0.3583986520151723,0.5691163673401372,0.0
353,0.36095449345320063,0.4456501677589384,0.0
354,0.39935494684619255,0.5784663573584087,0.0
355,0.4038528682118325,0.5521576303742327,0.0
356,0.3791600219786072,0.6112974568712082,0.0
357,0.3791600219786072,0.6238456759953044,0.0
358,0.37684506683471786,0.45719258557033804,0.0
359,0.369231367200368,0.4456501677589384,0.0
360,0.34830483033958715,0.5015116635981334,0.0
361,0.29914267409473594,0.5625637442427232,0.002770083102493075
362,0.26461998478443677,0.5008659307963617,0.0055248618784530384
363,0.35549913081642326,0.5008659307963617,0.0
364,0.3205128205128205,0.6245811115373273,0.0
365,0.40141072760149166,0.5555952394515289,0.0
366,0.37211603694585593,0.4456501677589384,0.0
367,0.35351899633758155,0.6245811115373273,0.0
368,0.35622957319984966,0.5144116077630864,0.0
369,0.3726132966463058,0.49251828131120434,0.0
370,0.35416666666666663,0.5784663573584087,0.0
371,0.3333333333333333,0.5144116077630864,0.0
372,0.28178348016632015,0.46081322846434114,0.002688172043010753
373,0.3123866947895256,0.44904236279434545,0.0
374,0.25,0.46081322846434114,0.00267379679144385
375,0.3510495490185498,0.5198129852436892,0.0
376,0.3333333333333333,0.4914699305522671,0.0
377,0.33250146812792925,0.5012716525965693,0.0
378,0.421264417975315,0.6209681355170129,0.0
379,0.4013192384975416,0.5681664294370042,0.0
380,0.3993043502927305,0.5500142753744386,0.0
381,0.38377767228751913,0.4893803691153554,0.0
382,0.39992139194204224,0.5144957554275266,0.0
383,0.4166666666666667,0.45719258557033804,0.0
384,0.42005859447828164,0.5005463769481189,0.0
385,0.36186076826777047,0.5734256792513631,0.0
386,0.3679388308683649,0.6245811115373273,0.0
387,0.377062906533183,0.5008659307963617,0.0
388,0.36868325762884235,0.46505418095346795,0.0
389,0.35416666666666663,0.4441164006827685,0.0
390,0.35351899633758155,0.5560816938337849,0.0
391,0.33531346781217497,0.5003794764141056,0.0
392,0.28711053783175206,0.39348680723879,0.002551020408163265
393,0.29791415689552986,0.5008659307963617,0.005089058524173028
394,0.33473776085298823,0.549480086805985,0.0
395,0.37953597591687005,0.4969418673368094,0.0
396,0.3510495490185498,0.5555952394515289,0.0
397,0.3076923076923077,0.5500142753744386,0.0
398,0.34608098560067924,0.5784663573584087,0.0
399,0.32288023639008323,0.6860521018838127,0.0
400,0.34423695795325143,0.5500142753744386,0.0
401,0.3050104375091447,0.48006370347721783,0.0
402,0.3504649829636901,0.5148624369970589,0.0
403,0.3530892241997365,0.5625637442427232,0.0
404,0.3614598534805038,0.5008659307963617,0.0
405,0.38594755202299397,0.5008659307963617,0.0
406,0.42139474153459733,0.4287464628562721,0.0
407,0.42285538626621566,0.49194772333301334,0.0
408,0.38377767228751913,0.5135106162431946,0.0
409,0.41522739926869984,0.5008659307963617,0.0
410,0.4180099395008663,0.38348249442368526,0.0
411,0.3292904928003396,0.4414215005824598,0.0
412,0.39935494684619255,0.564916286289917,0.0
413,0.39839803386703465,0.5008659307963617,0.0
414,0.38766607928564495,0.5755279835377989,0.0
415,0.3976784001680512,0.4414215005824598,0.0
416,0.38515951094692313,0.5521576303742327,0.0
417,0.36162943192624064,0.5008659307963617,0.0
418,0.3669143189340126,0.6240347345892084,0.0
419,0.4053651208602499,0.4456501677589384,0.0
420,0.4187295731998497,0.38348249442368526,0.0
421,0.41594703296768326,0.5008659307963617,0.0
422,0.39716948038964905,0.4287464628562721,0.0
423,0.3992252611449483,0.5003794764141056,0.0
424,0.3798076923076923,0.4715158916976743,0.0
425,0.40667106012263754,0.5135106162431946,0.0
426,0.38146554812371825,0.5500142753744386,0.0
427,0.3742803663010166,0.4441164006827685,0.0
428,0.39446602930526486,0.4969418673368094,0.0
429,0.37370465934182984,0.5039482117703042,0.0
430,0.2742141179201746,0.5500142753744386,0.002325581395348837
431,0.29166666666666663,0.5555952394515289,0.004640371229698376
432,0.38069062271127296,0.61478150704935,0.0
433,0.34938462606491455,0.5105366094421664,0.0
434,0.40403295345264056,0.5625637442427232,0.0
435,0.3976784001680512,0.4377151088783493,0.0
436,0.3853811069271442,0.49194772333301334,0.0
437,0.35840791387850923,0.5003794764141056,0.0
438,0.39716948038964905,0.5543232131529766,0.0
439,0.3788163422178866,0.5555952394515289,0.0
440,0.36183347416308387,0.42603620657764346,0.0
441,0.3426057700598615,0.5257485061523384,0.0
442,0.33275762637414663,0.4456501677589384,0.0
443,0.3645469030567499,0.4893803691153554,0.0
444,0.3592960677340692,0.49194772333301334,0.0
445,0.3358980338670346,0.5500142753744386,0.0
446,0.3224929549916622,0.4441164006827685,0.0
447,0.40403295345264056,0.5789528117406647,0.0
448,0.4180028137229824,0.5124083486077613,0.0
449,0.34089299776947407,0.5560816938337849,0.0
450,0.3704660373288915,0.5697621001419089,0.0
451,0.42058485232267595,0.614569874905475,0.0
452,0.38087212297318573,0.5008659307963617,0.0
453,0.417283180023999,0.4456501677589384,0.0
454,0.38069062271127296,0.43640010877685087,0.0
455,0.4193389607792982,0.5,0.0
456,0.3743523296709149,0.43640010877685087,0.0
457,0.3743523296709149,0.44905200726760125,0.0
458,0.3567313672003679,0.44905200726760125,0.0
459,0.35416666666666663,0.43640010877685087,0.0
460,0.3743523296709149,0.48910473644632385,0.0
461,0.359929252747838,0.38369548110737794,0.0
462,0.3910769444375214,0.5181264900675243,0.0
463,0.42139474153459733,0.46852128566581824,0.0
464,0.40726373336370897,0.5003794764141056,0.0
465,0.3437135697234166,0.5681664294370042,0.0
466,0.40064102564102566,0.49194772333301334,0.0
467,0.375,0.5560816938337849,0.0
468,0.4558532937629961,0.5003794764141056,0.0
469,0.3811398597153016,0.4377151088783493,0.0
470,0.41421493493510364,0.5032846217222653,0.0
471,0.39511369963434995,0.45424963757097236,0.0
472,0.375,0.47140452079103173,0.0
473,0.39511369963434995,0.5500142753744386,0.0
474,0.3742803663010166,0.44905200726760125,0.0
475,0.3621794871794872,0.6101139930650683,0.0
476,0.39716948038964905,0.5500142753744386,0.0
477,0.4180099395008663,0.4377151088783493,0.0
478,0.3742803663010166,0.4893803691153554,0.0
479,0.37684506683471786,0.5008659307963617,0.0
480,0.3742803663010166,0.5008659307963617,0.0
481,0.38515951094692313,0.4377151088783493,0.0
482,0.375,0.5034587637943638,0.0
483,0.39935494684619255,0.40155063187564544,0.0
484,0.39446602930526486,0.45130249138614487,0.0
485,0.377062906533183,0.6101139930650683,0.0
486,0.39992139194204224,0.5919874852470169,0.0
487,0.3992252611449483,0.5003794764141056,0.0
488,0.375,0.5135106162431946,0.0
489,0.3567313672003679,0.4456501677589384,0.0
490,0.400074580545176,0.38369548110737794,0.0
491,0.358974358974359,0.45424963757097236,0.0
492,0.36643421876403776,0.4456501677589384,0.0
493,0.40064102564102566,0.5626893131006262,0.0
494,0.39724144375954745,0.5144116077630864,0.0
495,0.42139474153459733,0.6101139930650683,0.0
496,0.4180028137229824,0.4893803691153554,0.0
497,0.40318921300919075,0.5625637442427232,0.0
498,0.3621794871794872,0.39481939281293726,0.0
499,0.3567313672003679,0.6245811115373273,0.0
500,0.378900847590017,0.5880634217874646,0.0
501,0.375321808863611,0.5008659307963617,0.0
502,0.3125,0.5008659307963617,0.0
503,0.3510495490185498,0.5008659307963617,0.0
504,0.34025573739258924,0.45719258557033804,0.0
505,0.3603065263819683,0.5560816938337849,0.0
506,0.3811398597153016,0.607373393411656,0.0
507,0.39839803386703465,0.6245811115373273,0.0
508,0.39992139194204224,0.5560816938337849,0.0
509,0.3358980338670346,0.38348249442368526,0.0
510,0.3832051990760851,0.5560816938337849,0.0
511,0.3775647005337013,0.5457025450069312,0.0
512,0.35622957319984966,0.42603620657764346,0.0
513,0.3333333333333333,0.5560816938337849,0.0
514,0.42390122132110175,0.5008659307963617,0.0
515,0.38171191372293817,0.5560816938337849,0.0
516,0.3742803663010166,0.5008659307963617,0.0
517,0.3605769230769231,0.5008659307963617,0.0
518,0.35614680114550834,0.4893803691153554,0.0
519,0.359929252747838,0.5124083486077613,0.0
520,0.34615384615384615,0.5560816938337849,0.0
521,0.4166666666666667,0.6238456759953044,0.0
522,0.3742803663010166,0.6108110024889521,0.0
523,0.35840791387850923,0.5352794665146411,0.0
524,0.33275762637414663,0.4414215005824598,0.0
525,0.3199371135536338,0.6112974568712082,0.0
526,0.3614598534805038,0.543077353773774,0.0
527,0.400074580545176,0.5368754921931593,0.0
528,0.4103987483084507,0.46852128566581824,0.0
529,0.41594703296768326,0.37723691800736087,0.0
530,0.4118887642185832,0.39043440472151514,0.0
531,0.4160805664902688,0.3928371006591931,0.0
532,0.38018082212500826,0.4441164006827685,0.0
533,0.33275762637414663,0.5032846217222653,0.0
534,0.3224929549916622,0.5008659307963617,0.0
535,0.32877720449841874,0.5008659307963617,0.0
536,0.3153653629502679,0.4456501677589384,0.0
537,0.2736986962836012,0.5135106162431946,0.00186219739292365
538,0.2826599948878652,0.5032846217222653,0.0037174721189591076
539,0.2814755750920953,0.38348249442368526,0.0055658627087198514
540,0.33275762637414663,0.5755279835377989,0.0
541,0.3333333333333333,0.5135106162431946,0.0
542,0.3830384722187607,0.45719258557033804,0.0
543,0.3384627344007359,0.5500142753744386,0.0
544,0.38219230760058553,0.4456501677589384,0.0
545,0.2638349293626676,0.5626893131006262,0.001834862385321101
546,0.41173928532698795,0.5012716525965693,0.0
547,0.31121244169430995,0.5426841031505689,0.0
548,0.2491364395612199,0.44905200726760125,0.0018248175182481751
549,0.22034563890987943,0.43640010877685087,0.0036429872495446266
550,0.2529373263201663,0.5257485061523384,0.005454545454545455
551,0.2527242126669125,0.6489092216953122,0.007259528130671506
552,0.30088553971495646,0.48910473644632385,0.0
553,0.29504745125350795,0.44905200726760125,0.0018083182640144665
554,0.3125,0.38603796100280635,0.0
555,0.31005972356957046,0.43640010877685087,0.0
556,0.3437135697234166,0.44905200726760125,0.0
557,0.32005966443614076,0.43640010877685087,0.0
558,0.4166666666666667,0.43640010877685087,0.0
559,0.4382500468799179,0.5500142753744386,0.0
560,0.40064102564102566,0.4715158916976743,0.0
561,0.3791600219786072,0.43640010877685087,0.0
562,0.3333333333333333,0.38369548110737794,0.0
563,0.39511369963434995,0.5269600763465873,0.0
564,0.3999591463996993,0.5124083486077613,0.0
565,0.3990776514985924,0.46916701846758996,0.0
566,0.401973193048635,0.44905200726760125,0.0
567,0.4631190716781366,0.4969418673368094,0.0
568,0.33531346781217497,0.6245811115373273,0.0
569,0.38146554812371825,0.49194772333301334,0.0
570,0.39716948038964905,0.4287464628562721,0.0
571,0.4322859950859355,0.49194772333301334,0.0
572,0.40064102564102566,0.5008659307963617,0.0
573,0.4034665083567909,0.49194772333301334,0.0
574,0.359929252747838,0.6497231692253072,0.0
575,0.3567313672003679,0.5124083486077613,0.0
576,0.39935494684619255,0.5032846217222653,0.0
577,0.41594703296768326,0.49008946557653266,0.0
