Frame,EAR,MAR,PERCLOS
46,0.34229541257377594,0.347261003385908,0.0
47,0.35416666666666663,0.41115734090379125,0.0
48,0.32766892277477533,0.41115734090379125,0.0
49,0.32714777156222674,0.36588946788253196,0.0
50,0.350302859285405,0.3315670401781934,0.0
51,0.30247028573044443,0.47191038634867466,0.0
52,0.28320134858229384,0.40741085719133335,0.019230769230769232
53,0.31327701510579925,0.2760896408955006,0.0
54,0.2721858124254158,0.40249223594996214,0.018518518518518517
55,0.23305529605113906,0.3836128659925934,0.03636363636363636
56,0.16544388517554115,0.282842712474619,0.05357142857142857
57,0.18356179698442487,0.3572714935772831,0.07017543859649122
58,0.15752279949112916,0.3458928216771459,0.08620689655172414
59,0.19972405364867685,0.3773116821678651,0.1016949152542373
60,0.2778606059873032,0.37370465934182984,0.11666666666666667
61,0.2640448211017324,0.41866392628996246,0.13114754098360656
62,0.28300577535501736,0.40741085719133335,0.14516129032258066
63,0.34716245179251704,0.3862261860305143,0.0
64,0.283659128871519,0.3219437513771918,0.015625
65,0.2637409453839441,0.3407716405759688,0.03076923076923077
66,0.2637409453839441,0.37838887819712547,0.045454545454545456
67,0.30842607677997846,0.3407716405759688,0.0
68,0.29791415689552986,0.3862261860305143,0.014705882352941176
69,0.283659128871519,0.3315670401781934,0.028985507246376812
70,0.3153653629502679,0.4248488046335657,0.0
71,0.283659128871519,0.3315670401781934,0.014084507042253521
72,0.3175284646653165,0.2764892059226463,0.0
73,0.32708435671991576,0.3206215948612728,0.0
74,0.2609318561442463,0.3219437513771918,0.013513513513513514
75,0.29489452815468686,0.2772281597087629,0.02666666666666667
76,0.30247028573044443,0.2890428297091781,0.0
77,0.2698978095246549,0.2764892059226463,0.012987012987012988
78,0.283659128871519,0.22360679774997896,0.02564102564102564
79,0.28734725751170953,0.4141621067847753,0.0379746835443038
80,0.3037671453184524,0.3315670401781934,0.0
81,0.283659128871519,0.2764892059226463,0.012345679012345678
82,0.28579214026934885,0.2833074320628166,0.024390243902439025
83,0.2763470382344858,0.3343107027304374,0.03614457831325301
84,0.305639711865647,0.2660485336306043,0.0
85,0.34716245179251704,0.3315670401781934,0.0
86,0.326401081829082,0.3315670401781934,0.0
87,0.3497182932305454,0.3644102472742758,0.0
88,0.326401081829082,0.2890428297091781,0.0
89,0.34229541257377594,0.2890428297091781,0.0
90,0.3147896559910812,0.2890428297091781,0.0
91,0.34716245179251704,0.2890428297091781,0.0
92,0.3288699974385795,0.24377495668791885,0.0
93,0.32708435671991576,0.2890428297091781,0.0
94,0.33075733897726034,0.30779339665436684,0.0
95,0.32731488019621885,0.4079669127533634,0.0
96,0.350302859285405,0.3176738224359412,0.0
97,0.35250465814487686,0.36742568194644065,0.0
98,0.305639711865647,0.2890428297091781,0.0
99,0.28300577535501736,0.2890428297091781,0.010101010101010102
100,0.34716245179251704,0.4141621067847753,0.0
101,0.32708435671991576,0.4141621067847753,0.0
102,0.36997960251125117,0.2862991671569341,0.0
103,0.34716245179251704,0.2890428297091781,0.0
104,0.34716245179251704,0.3644102472742758,0.0
105,0.34716245179251704,0.2890428297091781,0.0
106,0.32452851528188736,0.3315670401781934,0.0
107,0.34716245179251704,0.2862991671569341,0.0
108,0.32510422224107405,0.2890428297091781,0.0
109,0.33950904765944445,0.2890428297091781,0.0
110,0.32510422224107405,0.3315670401781934,0.0
111,0.32510422224107405,0.2855532511258417,0.0
112,0.32987072163424724,0.2890428297091781,0.0
113,0.32510422224107405,0.22360679774997896,0.0
114,0.3042708889077408,0.22360679774997896,0.0
115,0.32510422224107405,0.26512953767684894,0.0
116,0.3269048254183704,0.26512953767684894,0.0
117,0.32510422224107405,0.33293433274257994,0.0
118,0.3070572538220723,0.30779339665436684,0.0
119,0.32510422224107405,0.26512953767684894,0.0
120,0.32510422224107405,0.2890428297091781,0.0
121,0.32510422224107405,0.2890428297091781,0.0
122,0.32510422224107405,0.33027461067583747,0.0
123,0.3477381587517037,0.23082176787424136,0.0
124,0.3477381587517037,0.2890428297091781,0.0
125,0.32510422224107405,0.26512953767684894,0.0
126,0.32766892277477533,0.30665227760371894,0.0
127,0.3477381587517037,0.2890428297091781,0.0
128,0.32518186879838906,0.24377495668791885,0.0
129,0.30638640159879177,0.2890428297091781,0.0
130,0.3145609569444129,0.26512953767684894,0.0
131,0.3477381587517037,0.2890428297091781,0.0
132,0.3504649829636901,0.2890428297091781,0.0
133,0.33275762637414663,0.2862991671569341,0.0
134,0.35128270361252256,0.24377495668791885,0.0
135,0.36643421876403776,0.2890428297091781,0.0
136,0.34790914152566177,0.2862991671569341,0.0
137,0.3484848484848485,0.24377495668791885,0.0
138,0.36609095970747996,0.24377495668791885,0.0
139,0.34790914152566177,0.24377495668791885,0.0
140,0.2971686935205342,0.24377495668791885,0.007142857142857143
141,0.2942411746381852,0.24377495668791885,0.014184397163120567
142,0.3291874467434135,0.24377495668791885,0.0
143,0.3504649829636901,0.24377495668791885,0.0
144,0.33275762637414663,0.24377495668791885,0.0
145,0.2811357080345855,0.24377495668791885,0.006896551724137931
146,0.33531346781217497,0.2862991671569341,0.0
147,0.29686293014528736,0.24377495668791885,0.006802721088435374
148,0.35250465814487686,0.2890428297091781,0.0
149,0.283659128871519,0.2890428297091781,0.006711409395973154
150,0.28734725751170953,0.2890428297091781,0.013333333333333334
151,0.3499488167068485,0.23177361425421747,0.0
152,0.3305168781017831,0.2890428297091781,0.0
153,0.32714777156222674,0.24377495668791885,0.0
154,0.27296625364764454,0.24377495668791885,0.006493506493506494
155,0.32203979891498236,0.2890428297091781,0.0
156,0.3118305533438815,0.3315670401781934,0.0
157,0.27348230390151296,0.2890428297091781,0.006369426751592357
158,0.27296625364764454,0.3315670401781934,0.012658227848101266
159,0.3147896559910812,0.2764892059226463,0.0
160,0.32708435671991576,0.3315670401781934,0.0
161,0.30209169405307534,0.3315670401781934,0.0
162,0.23816968255314816,0.2890428297091781,0.006172839506172839
163,0.18717849332456868,0.3219437513771918,0.012269938650306749
164,0.17921222699077483,0.2772281597087629,0.018292682926829267
165,0.18870946278008088,0.3092226629901874,0.024242424242424242
166,0.1315792191578884,0.36873500896146927,0.030120481927710843
167,0.1672532270607705,0.2660485336306043,0.03592814371257485
168,0.12753045586531325,0.3315670401781934,0.041666666666666664
169,0.16951922936271618,0.2890428297091781,0.047337278106508875
170,0.19217519956523627,0.26512953767684894,0.052941176470588235
171,0.22855429793776355,0.30665227760371894,0.05847953216374269
172,0.2608036190637778,0.254125813066366,0.06395348837209303
173,0.32510422224107405,0.26512953767684894,0.0
174,0.3277377102364174,0.3503176071233821,0.0
175,0.32510422224107405,0.3315670401781934,0.0
176,0.34716245179251704,0.3219437513771918,0.0
177,0.34790914152566177,0.3315670401781934,0.0
178,0.3353223269078479,0.3315670401781934,0.0
179,0.33531346781217497,0.3315670401781934,0.0
180,0.32518186879838906,0.2862991671569341,0.0
181,0.32518186879838906,0.2862991671569341,0.0
182,0.283659128871519,0.37683491319945267,0.005494505494505495
183,0.283659128871519,0.2862991671569341,0.01092896174863388
184,0.2609318561442463,0.2862991671569341,0.016304347826086956
185,0.283659128871519,0.3315670401781934,0.021621621621621623
186,0.283659128871519,0.3315670401781934,0.026881720430107527
187,0.32452851528188736,0.24377495668791885,0.0
188,0.32575757575757575,0.2890428297091781,0.0
189,0.3116442219137,0.24377495668791885,0.0
190,0.28702823541107536,0.24377495668791885,0.005263157894736842
191,0.32452851528188736,0.24377495668791885,0.0
192,0.17805469288332912,0.2862991671569341,0.005208333333333333
193,0.18745029349213188,0.2772281597087629,0.010362694300518135
194,0.23816968255314816,0.3673982968317372,0.015463917525773196
195,0.20954279611341425,0.3315670401781934,0.020512820512820513
196,0.19621516240688813,0.2890428297091781,0.025510204081632654
197,0.26037183884438775,0.2890428297091781,0.030456852791878174
198,0.28300577535501736,0.3315670401781934,0.03535353535353535
199,0.28300577535501736,0.3315670401781934,0.04020100502512563
200,0.2834375555744074,0.2890428297091781,0.045
201,0.28300577535501736,0.3315670401781934,0.04975124378109453
202,0.283659128871519,0.2890428297091781,0.054455445544554455
203,0.30607149208503703,0.3343107027304374,0.0
204,0.32518186879838906,0.2890428297091781,0.0
205,0.32510422224107405,0.2890428297091781,0.0
206,0.30442049883495403,0.36742568194644065,0.0
207,0.28300577535501736,0.24377495668791885,0.004830917874396135
208,0.34716245179251704,0.3343107027304374,0.0
209,0.3037671453184524,0.3315670401781934,0.0
210,0.28300577535501736,0.2890428297091781,0.004761904761904762
211,0.32203979891498236,0.2862991671569341,0.0
212,0.26344278219414013,0.3315670401781934,0.0047169811320754715
213,0.2637434446107068,0.2862991671569341,0.009389671361502348
214,0.28946512252669343,0.24377495668791885,0.014018691588785047
215,0.28300577535501736,0.24377495668791885,0.018604651162790697
216,0.30632298675648073,0.24377495668791885,0.0
217,0.283659128871519,0.24377495668791885,0.004608294930875576
218,0.3069763402729824,0.24377495668791885,0.0
219,0.283659128871519,0.26512953767684894,0.0045662100456621
220,0.3277377102364174,0.2890428297091781,0.0
221,0.3024545960711163,0.26512953767684894,0.0
222,0.28702823541107536,0.3041356056463151,0.0045045045045045045
223,0.32042561959938415,0.3315670401781934,0.0
224,0.2944717442943212,0.26792196292544174,0.004464285714285714
225,0.3170448350125429,0.24377495668791885,0.0
226,0.32855543088524986,0.24377495668791885,0.0
227,0.34671508456426536,0.24377495668791885,0.0
228,0.2944717442943212,0.24377495668791885,0.0043859649122807015
229,0.2940282860276462,0.24377495668791885,0.008733624454148471
230,0.32518186879838906,0.24377495668791885,0.0
231,0.3178609190656829,0.2760896408955006,0.0
232,0.3050104375091447,0.2862991671569341,0.0
233,0.28300577535501736,0.2862991671569341,0.004291845493562232
234,0.17921222699077483,0.24377495668791885,0.008547008547008548
235,0.16796631669680767,0.24377495668791885,0.01276595744680851
236,0.17805469288332912,0.2890428297091781,0.01694915254237288
237,0.19876537100198388,0.3054894557581017,0.02109704641350211
238,0.2406911520440385,0.2874797872880345,0.025210084033613446
239,0.26447660132112244,0.3544905360114467,0.029288702928870293
240,0.28946512252669343,0.3054894557581017,0.03333333333333333
241,0.2710869098986333,0.2890428297091781,0.03734439834024896
242,0.32452851528188736,0.2890428297091781,0.0
243,0.29236370149864166,0.2890428297091781,0.00411522633744856
244,0.2898969027460835,0.2890428297091781,0.00819672131147541
245,0.3118305533438815,0.3315670401781934,0.0
246,0.3309878624535635,0.2890428297091781,0.0
247,0.31142054945152486,0.2890428297091781,0.0
248,0.32452851528188736,0.2890428297091781,0.0
249,0.32510422224107405,0.23177361425421747,0.0
250,0.32452851528188736,0.2890428297091781,0.0
251,0.28645698399919317,0.2890428297091781,0.00398406374501992
252,0.350302859285405,0.2948402078406893,0.0
253,0.32452851528188736,0.2890428297091781,0.0
254,0.32708435671991576,0.2890428297091781,0.0
255,0.32452851528188736,0.2772281597087629,0.0
256,0.3477381587517037,0.3315670401781934,0.0
257,0.32452851528188736,0.2890428297091781,0.0
258,0.328201497539232,0.2890428297091781,0.0
259,0.32452851528188736,0.2890428297091781,0.0
260,0.32510422224107405,0.26512953767684894,0.0
261,0.32731488019621885,0.2760896408955006,0.0
262,0.30254485012975507,0.2890428297091781,0.0
263,0.3147896559910812,0.3343107027304374,0.0
264,0.35331088858036663,0.3343107027304374,0.0
265,0.32452851528188736,0.254125813066366,0.0
266,0.32510422224107405,0.3343107027304374,0.0
267,0.32766892277477533,0.2772281597087629,0.0
268,0.32510422224107405,0.3343107027304374,0.0
269,0.32510422224107405,0.3343107027304374,0.0
270,0.3122837094205613,0.3460882656779866,0.0
271,0.3124839068603832,0.3503176071233821,0.0
272,0.32510422224107405,0.3503176071233821,0.0
273,0.31530507762765453,0.3503176071233821,0.0
274,0.32518186879838906,0.3315670401781934,0.0
275,0.32518186879838906,0.3315670401781934,0.0
276,0.31455209784873994,0.2855532511258417,0.0
277,0.31786977816135575,0.2890428297091781,0.0
278,0.32510422224107405,0.2855532511258417,0.0
279,0.33156356941275017,0.2855532511258417,0.0
280,0.3150647005337013,0.35021081530809756,0.0
281,0.3505245236660352,0.24377495668791885,0.0
282,0.32510422224107405,0.33027461067583747,0.0
283,0.303030303030303,0.3343107027304374,0.0
284,0.32518186879838906,0.3343107027304374,0.0
285,0.3477381587517037,0.35021081530809756,0.0
286,0.3507069966533359,0.2890428297091781,0.0
287,0.31448899357451454,0.3343107027304374,0.0
288,0.32518186879838906,0.33027461067583747,0.0
289,0.32731488019621885,0.33027461067583747,0.0
290,0.3279797239260631,0.2890428297091781,0.0
291,0.32731488019621885,0.3343107027304374,0.0
292,0.32731488019621885,0.2890428297091781,0.0
293,0.3279797239260631,0.2890428297091781,0.0
294,0.32789058715540553,0.2890428297091781,0.0
295,0.3309878624535635,0.35021081530809756,0.0
296,0.3153653629502679,0.35021081530809756,0.0
297,0.3505245236660352,0.35021081530809756,0.0
298,0.31455209784873994,0.33027461067583747,0.0
299,0.32510422224107405,0.33027461067583747,0.0
300,0.32575757575757575,0.23082176787424136,0.0
301,0.32518186879838906,0.26242865701767987,0.0
302,0.32575757575757575,0.2902347639606593,0.0
303,0.3122837094205613,0.2760896408955006,0.0
304,0.32575757575757575,0.3908096252279824,0.0
305,0.3049122660070178,0.2890428297091781,0.0
306,0.33275762637414663,0.4141621067847753,0.0
307,0.33275762637414663,0.2890428297091781,0.0
308,0.33275762637414663,0.3315670401781934,0.0
309,0.31455209784873994,0.3315670401781934,0.0
310,0.33275762637414663,0.2862991671569341,0.0
311,0.3477381587517037,0.2862991671569341,0.0
312,0.31455209784873994,0.3176738224359412,0.0
313,0.31455209784873994,0.2862991671569341,0.0
314,0.31455209784873994,0.2862991671569341,0.0
315,0.3158807845868412,0.2890428297091781,0.0
316,0.33275762637414663,0.3206215948612728,0.0
317,0.33275762637414663,0.24377495668791885,0.0
318,0.32510422224107405,0.2862991671569341,0.0
319,0.3068181818181818,0.2862991671569341,0.0
320,0.30607149208503703,0.24377495668791885,0.0
321,0.3477381587517037,0.2862991671569341,0.0
322,0.32765151515151514,0.24377495668791885,0.0
323,0.34716245179251704,0.2862991671569341,0.0
324,0.28409090909090906,0.24377495668791885,0.0030864197530864196
325,0.27083333333333337,0.24377495668791885,0.006153846153846154
326,0.30607149208503703,0.3343107027304374,0.0
327,0.29109095970747995,0.3343107027304374,0.0030581039755351682
328,0.29109095970747995,0.24377495668791885,0.006097560975609756
329,0.30607149208503703,0.2890428297091781,0.0
330,0.3294695259520717,0.2890428297091781,0.0
331,0.33531346781217497,0.3315670401781934,0.0
332,0.3352111795876559,0.2890428297091781,0.0
333,0.305639711865647,0.2890428297091781,0.0
334,0.3352111795876559,0.2890428297091781,0.0
335,0.2992277725076731,0.2890428297091781,0.0029850746268656717
336,0.326401081829082,0.2890428297091781,0.0
337,0.34790914152566177,0.3850181422368055,0.0
338,0.33446448985451116,0.24377495668791885,0.0
339,0.34716245179251704,0.37683491319945267,0.0
340,0.34716245179251704,0.24377495668791885,0.0
341,0.34716245179251704,0.24377495668791885,0.0
342,0.283659128871519,0.2890428297091781,0.0029239766081871343
343,0.33446448985451116,0.2890428297091781,0.0
344,0.2744755244755245,0.24377495668791885,0.0029069767441860465
345,0.2744755244755245,0.3343107027304374,0.005797101449275362
346,0.32575757575757575,0.3041356056463151,0.0
347,0.31121244169430995,0.3644102472742758,0.0
348,0.2937276236110795,0.3315670401781934,0.0028735632183908046
349,0.3321819194149599,0.3315670401781934,0.0
350,0.33275762637414663,0.3275640720246148,0.0
351,0.3333333333333333,0.37228543157461064,0.0
352,0.3333333333333333,0.40814490404211323,0.0
353,0.3321819194149599,0.35238060635362667,0.0
354,0.31192429304081326,0.3275640720246148,0.0
355,0.3333333333333333,0.34879880432920923,0.0
356,0.33473776085298823,0.3275640720246148,0.0
357,0.3497182932305454,0.3850181422368055,0.0
358,0.3321819194149599,0.37683491319945267,0.0
359,0.3333333333333333,0.34213711610769687,0.0
360,0.33275762637414663,0.37228543157461064,0.0
361,0.3358980338670346,0.23082176787424136,0.0
362,0.3356643356643357,0.2760896408955006,0.0
363,0.3352111795876559,0.2760896408955006,0.0
364,0.34790914152566177,0.33027461067583747,0.0
365,0.3477381587517037,0.33027461067583747,0.0
366,0.3484848484848485,0.2948402078406893,0.0
367,0.3484848484848485,0.2760896408955006,0.0
368,0.3333333333333333,0.2760896408955006,0.0
369,0.3333333333333333,0.2760896408955006,0.0
370,0.3356643356643357,0.2760896408955006,0.0
371,0.32288023639008323,0.2760896408955006,0.0
372,0.3356643356643357,0.2760896408955006,0.0
373,0.3349176459311909,0.23082176787424136,0.0
374,0.3356643356643357,0.23082176787424136,0.0
375,0.33803175154159837,0.2760896408955006,0.0
376,0.33803175154159837,0.23082176787424136,0.0
377,0.3510495490185498,0.23082176787424136,0.0
378,0.3548951048951049,0.23082176787424136,0.0
379,0.33803175154159837,0.23082176787424136,0.0
380,0.3968531468531469,0.23082176787424136,0.0
381,0.3484848484848485,0.23082176787424136,0.0
382,0.3356643356643357,0.23082176787424136,0.0
383,0.35839160839160844,0.23082176787424136,0.0
384,0.3484848484848485,0.2760896408955006,0.0
385,0.3294457043977662,0.2760896408955006,0.0
386,0.3920454545454546,0.24377495668791885,0.0
387,0.3484848484848485,0.24377495668791885,0.0
388,0.3484848484848485,0.2760896408955006,0.0
389,0.3125,0.24377495668791885,0.0
390,0.3333333333333333,0.25257296658248257,0.0
391,0.3333333333333333,0.23082176787424136,0.0
392,0.3484848484848485,0.23082176787424136,0.0
393,0.3484848484848485,0.2760896408955006,0.0
394,0.34134615384615385,0.24377495668791885,0.0
395,0.35839160839160844,0.2890428297091781,0.0
396,0.35839160839160844,0.24377495668791885,0.0
397,0.34790914152566177,0.23082176787424136,0.0
398,0.3484848484848485,0.23082176787424136,0.0
399,0.3356643356643357,0.23082176787424136,0.0
400,0.3356643356643357,0.23082176787424136,0.0
401,0.34134615384615385,0.24377495668791885,0.0
402,0.32288023639008323,0.23082176787424136,0.0
403,0.37998979349964035,0.24377495668791885,0.0
404,0.3356643356643357,0.2890428297091781,0.0
405,0.33803175154159837,0.24377495668791885,0.0
406,0.3356643356643357,0.24377495668791885,0.0
407,0.3333333333333333,0.23082176787424136,0.0
408,0.3712121212121212,0.24377495668791885,0.0
409,0.3484848484848485,0.2753537218400135,0.0
410,0.3333333333333333,0.24377495668791885,0.0
411,0.2916666666666667,0.23082176787424136,0.0024330900243309003
412,0.31192429304081326,0.23082176787424136,0.0
413,0.33275762637414663,0.2862991671569341,0.0
414,0.375,0.2753537218400135,0.0
415,0.39583333333333337,0.30262874684312724,0.0
416,0.2742141179201746,0.3644102472742758,0.002403846153846154
417,0.30492424242424243,0.2753537218400135,0.0
418,0.32575757575757575,0.35238060635362667,0.0
419,0.3567313672003679,0.2753537218400135,0.0
420,0.2567615691736825,0.3315670401781934,0.002380952380952381
421,0.27083333333333337,0.2862991671569341,0.004750593824228029
422,0.3567313672003679,0.31465838776377636,0.0
423,0.3125,0.2862991671569341,0.0
424,0.3358980338670346,0.23082176787424136,0.0
425,0.3333333333333333,0.23082176787424136,0.0
426,0.3484848484848485,0.23082176787424136,0.0
427,0.3737768217458225,0.23082176787424136,0.0
428,0.3184454851205425,0.23082176787424136,0.0
429,0.3541666666666667,0.2753537218400135,0.0
430,0.375,0.2862991671569341,0.0
431,0.3158807845868412,0.2753537218400135,0.0
432,0.31448013447884166,0.2890428297091781,0.0
433,0.2567615691736825,0.23082176787424136,0.0023094688221709007
434,0.2742141179201746,0.2890428297091781,0.004608294930875576
435,0.39716948038964905,0.24377495668791885,0.0
436,0.33275762637414663,0.24377495668791885,0.0
437,0.39583333333333337,0.2862991671569341,0.0
438,0.3333333333333333,0.2862991671569341,0.0
439,0.375,0.2862991671569341,0.0
440,0.35622957319984966,0.2753537218400135,0.0
441,0.35416666666666663,0.22360679774997896,0.0
442,0.39583333333333337,0.26261286571944514,0.0
443,0.35416666666666663,0.3315670401781934,0.0
444,0.39511369963434995,0.26792196292544174,0.0
445,0.2742141179201746,0.31465838776377636,0.0022471910112359553
446,0.2916666666666667,0.2408318915758459,0.004484304932735426
447,0.2976121517872092,0.24377495668791885,0.006711409395973154
448,0.3150647005337013,0.3382817173984709,0.0
449,0.3150647005337013,0.3644102472742758,0.0
450,0.3333333333333333,0.2862991671569341,0.0
451,0.3125,0.2862991671569341,0.0
452,0.27083333333333337,0.31465838776377636,0.0022123893805309734
453,0.3205128205128205,0.3644102472742758,0.0
454,0.3510495490185498,0.2862991671569341,0.0
455,0.3358980338670346,0.24377495668791885,0.0
456,0.35416666666666663,0.23082176787424136,0.0
457,0.33974358974358976,0.23082176787424136,0.0
458,0.3510495490185498,0.23082176787424136,0.0
459,0.3920454545454546,0.31465838776377636,0.0
460,0.3484848484848485,0.24377495668791885,0.0
461,0.41494169441197093,0.23082176787424136,0.0
462,0.3510495490185498,0.2760896408955006,0.0
463,0.3510495490185498,0.23082176787424136,0.0
464,0.328322276291277,0.2862991671569341,0.0
465,0.3510495490185498,0.2862991671569341,0.0
466,0.3567313672003679,0.23082176787424136,0.0
467,0.3333333333333333,0.2753537218400135,0.0
468,0.2916666666666667,0.2862991671569341,0.002136752136752137
469,0.3125,0.25257296658248257,0.0
470,0.39511369963434995,0.31465838776377636,0.0
471,0.39583333333333337,0.2862991671569341,0.0
472,0.3333333333333333,0.3591158702575672,0.0
473,0.29166666666666663,0.2753537218400135,0.0021141649048625794
474,0.3150647005337013,0.26512953767684894,0.0
475,0.2742141179201746,0.2862991671569341,0.002105263157894737
476,0.35622957319984966,0.2862991671569341,0.0
477,0.2916666666666667,0.23082176787424136,0.0020964360587002098
478,0.39583333333333337,0.282842712474619,0.0
479,0.35416666666666663,0.2862991671569341,0.0
480,0.3125,0.24377495668791885,0.0
481,0.3333333333333333,0.2862991671569341,0.0
482,0.25,0.2408318915758459,0.002074688796680498
483,0.3125,0.31465838776377636,0.0
484,0.33275762637414663,0.3041356056463151,0.0
485,0.3505245236660352,0.3315670401781934,0.0
486,0.29166666666666663,0.3794243610011748,0.00205761316872428
487,0.33275762637414663,0.3591158702575672,0.0
488,0.33333333333333337,0.3275640720246148,0.0
489,0.3358980338670346,0.3041356056463151,0.0
490,0.31192429304081326,0.3041356056463151,0.0
491,0.2911629230773783,0.3460882656779866,0.002036659877800407
492,0.22880684981717497,0.2855532511258417,0.0040650406504065045
493,0.23816968255314816,0.2862991671569341,0.006085192697768763
494,0.20142109875106046,0.26792196292544174,0.008097165991902834
495,0.12958203932499368,0.24377495668791885,0.010101010101010102
496,0.14349012899110403,0.2753537218400135,0.012096774193548387
497,0.15094728938562887,0.2862991671569341,0.014084507042253521
498,0.18641463969996003,0.24377495668791885,0.01606425702811245
499,0.20761369963434992,0.3206215948612728,0.018036072144288578
500,0.25486897598225905,0.23082176787424136,0.02
501,0.27677881845387586,0.23082176787424136,0.021956087824351298
502,0.24376539997145663,0.2753537218400135,0.02390438247011952
503,0.28409090909090906,0.2753537218400135,0.02584493041749503
504,0.26136363636363635,0.2753537218400135,0.027777777777777776
505,0.19621516240688813,0.2760896408955006,0.0297029702970297
506,0.17199845255447904,0.2753537218400135,0.03162055335968379
507,0.163356311540898,0.2536857024815635,0.03353057199211045
508,0.15052205015129513,0.2753537218400135,0.03543307086614173
509,0.17127990780446628,0.2753537218400135,0.03732809430255403
510,0.21733634921981482,0.2753537218400135,0.0392156862745098
511,0.26136363636363635,0.30262874684312724,0.0410958904109589
512,0.29166666666666663,0.30262874684312724,0.04296875
513,0.3333333333333333,0.3206215948612728,0.0
514,0.3484848484848485,0.3206215948612728,0.0
515,0.3484848484848485,0.2760896408955006,0.0
516,0.3484848484848485,0.23082176787424136,0.0
517,0.350302859285405,0.23082176787424136,0.0
518,0.3484848484848485,0.23082176787424136,0.0
519,0.3510495490185498,0.2862991671569341,0.0
520,0.3477381587517037,0.23082176787424136,0.0
521,0.3484848484848485,0.23082176787424136,0.0
522,0.3484848484848485,0.2760896408955006,0.0
523,0.3477381587517037,0.23082176787424136,0.0
524,0.3484848484848485,0.23082176787424136,0.0
525,0.3484848484848485,0.2760896408955006,0.0
526,0.3333333333333333,0.2753537218400135,0.0
527,0.3205128205128205,0.25257296658248257,0.0
528,0.3333333333333333,0.2862991671569341,0.0
529,0.32575757575757575,0.2855532511258417,0.0
530,0.3798076923076923,0.2855532511258417,0.0
531,0.2684325495906681,0.3275640720246148,0.0018832391713747645
532,0.18107149208503706,0.2890428297091781,0.0037593984962406013
533,0.16459555234959186,0.24377495668791885,0.005628517823639775
534,0.15615322572980117,0.24377495668791885,0.00749063670411985
535,0.21733634921981482,0.2890428297091781,0.009345794392523364
536,0.19621516240688813,0.2855532511258417,0.011194029850746268
537,0.2816369523971112,0.24377495668791885,0.01303538175046555
538,0.27245365096268326,0.26512953767684894,0.01486988847583643
539,0.28409090909090906,0.24377495668791885,0.016697588126159554
540,0.2916666666666667,0.3503176071233821,0.018518518518518517
541,0.27083333333333337,0.2855532511258417,0.02033271719038817
542,0.25,0.2890428297091781,0.02214022140221402
543,0.27083333333333337,0.3167507697247046,0.02394106813996317
544,0.2533807845868412,0.3275640720246148,0.025735294117647058
545,0.31192429304081326,0.282842712474619,0.0
546,0.27083333333333337,0.3591158702575672,0.0018315018315018315
547,0.25,0.3206215948612728,0.003656307129798903
548,0.26136363636363635,0.3275640720246148,0.005474452554744526
549,0.283659128871519,0.3644102472742758,0.007285974499089253
550,0.2821969696969697,0.3315670401781934,0.00909090909090909
