Frame,EAR,MAR,PERCLOS
233,0.32288023639008323,0.41638257671042594,0.0
234,0.3119962564107116,0.34668762264076824,0.0
235,0.31455209784873994,0.41262069741489643,0.0
236,0.3119962564107116,0.42512420625145003,0.0
237,0.33275762637414663,0.3733939969028385,0.0
238,0.3153653629502679,0.454994821285834,0.0
239,0.3119962564107116,0.3965453448236238,0.0
240,0.3125,0.4224230306873845,0.0
241,0.3125,0.460512011675954,0.0
242,0.26293017950917885,0.4753033120294417,0.004132231404958678
243,0.21098280617390625,0.454994821285834,0.00823045267489712
244,0.22873488644727663,0.3486540305625663,0.012295081967213115
245,0.25924375917988884,0.3486540305625663,0.0163265306122449
246,0.25250554610077625,0.3965453448236238,0.02032520325203252
247,0.23961296810771548,0.3486540305625663,0.024291497975708502
248,0.2863748818945737,0.35693675371674205,0.028225806451612902
249,0.3147896559910812,0.35693675371674205,0.0
250,0.2911629230773783,0.3965453448236238,0.004
251,0.2911629230773783,0.3486540305625663,0.00796812749003984
252,0.3125,0.38369548110737794,0.0
253,0.27296625364764454,0.35693675371674205,0.003952569169960474
254,0.2906591794880899,0.5067957412986892,0.007874015748031496
255,0.24956821978060995,0.460512011675954,0.011764705882352941
256,0.30442049883495403,0.3192539379914944,0.0
257,0.2940282860276462,0.460512011675954,0.0038910505836575876
258,0.2491364395612199,0.38369548110737794,0.007751937984496124
259,0.26348587016668096,0.3965453448236238,0.011583011583011582
260,0.2916666666666667,0.38369548110737794,0.015384615384615385
261,0.28005220638162315,0.38369548110737794,0.019157088122605363
262,0.29504745125350795,0.460512011675954,0.022900763358778626
263,0.2937187645154067,0.45409111362921617,0.026615969581749048
264,0.32714777156222674,0.45409111362921617,0.0
265,0.25250554610077625,0.454994821285834,0.0037735849056603774
266,0.22837506959778492,0.41262069741489643,0.007518796992481203
267,0.2455081082863623,0.38369548110737794,0.011235955056179775
268,0.22375269276167348,0.454994821285834,0.014925373134328358
269,0.20989100225726884,0.454994821285834,0.01858736059479554
270,0.16342238938067438,0.44474569020986027,0.022222222222222223
271,0.09922356619824897,0.44474569020986027,0.025830258302583026
272,0.14728666000506072,0.35693675371674205,0.029411764705882353
273,0.1421610555544376,0.4753033120294417,0.03296703296703297
274,0.18769152747759443,0.35693675371674205,0.0364963503649635
275,0.24272450020324599,0.39481939281293726,0.04
276,0.26348587016668096,0.40596578750128803,0.043478260869565216
277,0.2932150209261183,0.3591158702575672,0.04693140794223827
278,0.24272450020324599,0.41262069741489643,0.050359712230215826
279,0.24272450020324599,0.4224230306873845,0.053763440860215055
280,0.31455209784873994,0.40596578750128803,0.0
281,0.2369682401141381,0.35693675371674205,0.0035587188612099642
282,0.25403753417861286,0.44474569020986027,0.0070921985815602835
283,0.27196361559730853,0.39629003717045397,0.01060070671378092
284,0.2814755750920953,0.34668762264076824,0.014084507042253521
285,0.24004474832710554,0.43354332467535744,0.017543859649122806
286,0.30399707181048696,0.2773500981126146,0.0
287,0.28241264900109564,0.282842712474619,0.003484320557491289
288,0.2911629230773783,0.40814490404211323,0.006944444444444444
289,0.30345024024865774,0.40814490404211323,0.0
290,0.30824322494975015,0.3591158702575672,0.0
291,0.2704015531139433,0.3028912664076913,0.003436426116838488
292,0.2698978095246549,0.43834934403426806,0.00684931506849315
293,0.2940282860276462,0.33333333333333337,0.010238907849829351
294,0.27659383599704346,0.39481939281293726,0.013605442176870748
295,0.2940282860276462,0.4119508639429815,0.01694915254237288
296,0.30399707181048696,0.39629003717045397,0.0
297,0.2737706596534996,0.39629003717045397,0.003367003367003367
298,0.2906591794880899,0.31008683647302115,0.006711409395973154
299,0.29170850865912457,0.31008683647302115,0.010033444816053512
300,0.2911629230773783,0.35693675371674205,0.013333333333333334
301,0.2587870928288998,0.31008683647302115,0.016611295681063124
302,0.30173158502822717,0.3644102472742758,0.0
303,0.2688342576636744,0.3644102472742758,0.0033003300330033004
304,0.30088553971495646,0.42009083609128284,0.0
305,0.2831637384771536,0.3255764119219941,0.003278688524590164
306,0.270329589744045,0.3644102472742758,0.006535947712418301
307,0.2688342576636744,0.31008683647302115,0.009771986970684038
308,0.24956821978060995,0.31008683647302115,0.012987012987012988
309,0.27195498189768175,0.31008683647302115,0.016181229773462782
310,0.2826599948878652,0.298231969601362,0.01935483870967742
311,0.23174417613734122,0.36094912556683373,0.022508038585209004
312,0.28190890541180724,0.35693675371674205,0.02564102564102564
313,0.24956821978060995,0.3255764119219941,0.02875399361022364
314,0.3034213648513002,0.31008683647302115,0.0
315,0.25271502052843564,0.3591158702575672,0.0031746031746031746
316,0.24332194170478166,0.4185111268166085,0.006329113924050633
317,0.25513908091528337,0.3507825806687489,0.00946372239747634
318,0.2434255329139468,0.3028912664076913,0.012578616352201259
319,0.24315628042263604,0.2361550989693654,0.01567398119122257
320,0.2529373263201663,0.282842712474619,0.01875
321,0.28005220638162315,0.347261003385908,0.021806853582554516
322,0.3386580821981383,0.45130249138614487,0.0
323,0.3713578569993685,0.4056704851168295,0.0
324,0.27378233770078453,0.34668762264076824,0.0030864197530864196
325,0.25,0.282842712474619,0.006153846153846154
326,0.2911629230773783,0.31008683647302115,0.009202453987730062
327,0.2932150209261183,0.3591158702575672,0.012232415902140673
328,0.2529373263201663,0.4284533947857208,0.01524390243902439
329,0.3119962564107116,0.35693675371674205,0.0
330,0.3153653629502679,0.3486540305625663,0.0
331,0.3153653629502679,0.3507825806687489,0.0
332,0.2335408958072514,0.347261003385908,0.0030120481927710845
333,0.24004474832710554,0.298231969601362,0.006006006006006006
334,0.24315628042263604,0.40814490404211323,0.008982035928143712
335,0.28482294708930267,0.39571665642531423,0.011940298507462687
336,0.2965841274656746,0.347261003385908,0.01488095238095238
337,0.2529373263201663,0.38653404500035576,0.017804154302670624
338,0.2567615691736825,0.34668762264076824,0.020710059171597635
339,0.24956821978060995,0.347261003385908,0.02359882005899705
340,0.2529373263201663,0.4284533947857208,0.026470588235294117
341,0.2529373263201663,0.3507825806687489,0.02932551319648094
342,0.2435053396186227,0.31008683647302115,0.03216374269005848
343,0.2325474512535079,0.39571665642531423,0.03498542274052478
344,0.24376539997145663,0.3799963229280722,0.0377906976744186
345,0.24376539997145663,0.4444366590846814,0.04057971014492753
346,0.26121794871794873,0.35693675371674205,0.04335260115606936
347,0.2704015531139433,0.35693675371674205,0.04610951008645533
348,0.2698978095246549,0.34668762264076824,0.04885057471264368
349,0.24964859710500772,0.31008683647302115,0.05157593123209169
350,0.24315628042263604,0.35693675371674205,0.054285714285714284
351,0.23995283516522534,0.34668762264076824,0.05698005698005698
352,0.24004474832710554,0.37029777147198983,0.05965909090909091
353,0.2310841524400939,0.40596578750128803,0.06232294617563739
354,0.16645077655697166,0.3429971702850177,0.06497175141242938
355,0.16983156114381287,0.40596578750128803,0.0676056338028169
356,0.16524497350641862,0.4185111268166085,0.0702247191011236
357,0.22850855254471047,0.4444366590846814,0.07282913165266107
358,0.21294657447113297,0.4185111268166085,0.07541899441340782
359,0.23707705097412424,0.46427389097148347,0.07799442896935933
360,0.28482294708930267,0.46427389097148347,0.08055555555555556
361,0.2529373263201663,0.41638257671042594,0.08310249307479224
362,0.2817114149937722,0.42512420625145003,0.0856353591160221
363,0.26348587016668096,0.40596578750128803,0.0881542699724518
364,0.3026702753752422,0.39867389492980654,0.0
365,0.284247240130116,0.4444366590846814,0.0027397260273972603
366,0.2638349293626676,0.41638257671042594,0.00546448087431694
367,0.26344278219414013,0.40596578750128803,0.008174386920980926
368,0.2811357080345855,0.37029777147198983,0.010869565217391304
369,0.2817114149937722,0.35693675371674205,0.013550135501355014
370,0.284247240130116,0.3812713052860986,0.016216216216216217
371,0.24315628042263604,0.3965453448236238,0.018867924528301886
372,0.26398961375596935,0.35693675371674205,0.021505376344086023
373,0.24956821978060995,0.40596578750128803,0.024128686327077747
374,0.25921887304828983,0.3965453448236238,0.026737967914438502
375,0.2814755750920953,0.4444366590846814,0.029333333333333333
376,0.24170395693925464,0.3965453448236238,0.031914893617021274
377,0.31397639088955326,0.3965453448236238,0.0
378,0.28482294708930267,0.3965453448236238,0.0026455026455026454
379,0.3030737602001273,0.31008683647302115,0.0
380,0.2684377460965796,0.40430377003132,0.002631578947368421
381,0.24966013294249018,0.34668762264076824,0.005249343832020997
382,0.2529373263201663,0.34668762264076824,0.007853403141361256
383,0.2529373263201663,0.31622776601683794,0.010443864229765013
384,0.2496034884329052,0.34668762264076824,0.013020833333333334
385,0.2335408958072514,0.347261003385908,0.015584415584415584
386,0.2496034884329052,0.39571665642531423,0.018134715025906734
387,0.2496034884329052,0.39571665642531423,0.020671834625323
388,0.24956821978060995,0.34668762264076824,0.023195876288659795
389,0.24315628042263604,0.34668762264076824,0.02570694087403599
390,0.24004474832710554,0.39571665642531423,0.028205128205128206
391,0.26344278219414013,0.39571665642531423,0.030690537084398978
392,0.28482294708930267,0.39571665642531423,0.03316326530612245
393,0.2831637384771536,0.39571665642531423,0.035623409669211195
394,0.2519639310523777,0.36094912556683373,0.03807106598984772
395,0.2338899550032381,0.37029777147198983,0.04050632911392405
396,0.2435053396186227,0.31622776601683794,0.04292929292929293
397,0.24956821978060995,0.40695973992219725,0.04534005037783375
398,0.24956821978060995,0.44474569020986027,0.04773869346733668
399,0.270329589744045,0.454994821285834,0.05012531328320802
400,0.25,0.454994821285834,0.0525
401,0.24956821978060995,0.4753033120294417,0.05486284289276808
402,0.25,0.44474569020986027,0.05721393034825871
403,0.24956821978060995,0.454994821285834,0.05955334987593052
404,0.25,0.46505418095346795,0.06188118811881188
405,0.25,0.454994821285834,0.06419753086419754
406,0.3158807845868412,0.49070452301809464,0.0
407,0.2596153846153846,0.454994821285834,0.002457002457002457
408,0.270329589744045,0.40695973992219725,0.004901960784313725
409,0.2533807845868412,0.4444366590846814,0.007334963325183374
410,0.2533807845868412,0.4444366590846814,0.00975609756097561
411,0.23995283516522534,0.4444366590846814,0.012165450121654502
412,0.23218763440401619,0.35693675371674205,0.014563106796116505
413,0.14954626714777264,0.454994821285834,0.01694915254237288
414,0.13833164197099007,0.4284533947857208,0.01932367149758454
415,0.1709920543248729,0.3392028061749553,0.021686746987951807
416,0.20797351648384163,0.298231969601362,0.02403846153846154
417,0.22880684981717497,0.282842712474619,0.026378896882494004
418,0.22880684981717497,0.40814490404211323,0.028708133971291867
419,0.22880684981717497,0.35693675371674205,0.031026252983293555
420,0.2335408958072514,0.35693675371674205,0.03333333333333333
421,0.23666162004125874,0.4444366590846814,0.035629453681710214
422,0.30128205128205127,0.35693675371674205,0.0
423,0.2817114149937722,0.4185111268166085,0.002364066193853428
424,0.28773670681899066,0.31008683647302115,0.0047169811320754715
425,0.3150647005337013,0.3965453448236238,0.0
426,0.27954846279233475,0.3486540305625663,0.002347417840375587
427,0.30306027176632844,0.42512420625145003,0.0
428,0.2912348864472766,0.4444366590846814,0.002336448598130841
429,0.2880083823848587,0.42512420625145003,0.004662004662004662
430,0.2591836043959945,0.4444366590846814,0.0069767441860465115
431,0.2992263311028074,0.4444366590846814,0.009280742459396751
432,0.24956821978060995,0.40596578750128803,0.011574074074074073
433,0.2638349293626676,0.3965453448236238,0.013856812933025405
434,0.24926362137539537,0.40596578750128803,0.016129032258064516
435,0.26348587016668096,0.4444366590846814,0.01839080459770115
436,0.26348587016668096,0.454994821285834,0.020642201834862386
437,0.26293017950917885,0.3167507697247046,0.02288329519450801
438,0.2836915494726139,0.3192539379914944,0.02511415525114155
439,0.31455209784873994,0.40814490404211323,0.0
440,0.3224201070556132,0.3908096252279824,0.0
441,0.2880083823848587,0.27202941017470883,0.0022675736961451248
442,0.32203979891498236,0.27202941017470883,0.0
443,0.339167882784403,0.25,0.0
444,0.32646992084639714,0.22803508501982758,0.0
445,0.3041514742559811,0.2760896408955006,0.0
446,0.3072391516156279,0.31747780411981913,0.0
447,0.2403846153846154,0.3503176071233821,0.0022371364653243847
448,0.27083333333333337,0.2855532511258417,0.004464285714285714
449,0.26121794871794873,0.21172526114494827,0.0066815144766146995
450,0.2533807845868412,0.3315670401781934,0.008888888888888889
451,0.2692307692307692,0.282842712474619,0.011086474501108648
452,0.2608780816604389,0.3206215948612728,0.01327433628318584
453,0.2608780816604389,0.27202941017470883,0.01545253863134658
454,0.2851720062852894,0.27275644456982334,0.01762114537444934
455,0.3125,0.3167507697247046,0.0
456,0.3153653629502679,0.25066815789756663,0.0
457,0.30128205128205127,0.26242865701767987,0.0
458,0.2880650268944437,0.22132891019134054,0.002183406113537118
459,0.3119962564107116,0.2823288197014493,0.0
460,0.25921887304828983,0.25066815789756663,0.002173913043478261
461,0.28846153846153844,0.22132891019134054,0.004338394793926247
462,0.3153653629502679,0.22132891019134054,0.0
463,0.30382706855687186,0.20956841107122734,0.0
464,0.30088553971495646,0.25066815789756663,0.0
465,0.3119962564107116,0.23082176787424136,0.0
466,0.284247240130116,0.23082176787424136,0.002145922746781116
467,0.3007063443228646,0.23082176787424136,0.0
468,0.27083333333333337,0.2753537218400135,0.002136752136752137
469,0.25297619047619047,0.38464003482772074,0.0042643923240938165
470,0.2677194575387973,0.27275644456982334,0.006382978723404255
471,0.30088553971495646,0.3206215948612728,0.0
472,0.2814755750920953,0.3206215948612728,0.00211864406779661
473,0.30088553971495646,0.2760896408955006,0.0
474,0.26121794871794873,0.2947707409986882,0.002109704641350211
475,0.26071420512866034,0.2532480010718183,0.004210526315789474
476,0.2817114149937722,0.22803508501982758,0.0063025210084033615
477,0.26720403590222397,0.2532480010718183,0.008385744234800839
478,0.30128205128205127,0.2532480010718183,0.0
479,0.264338672951956,0.2753537218400135,0.0020876826722338203
480,0.2603743380711505,0.23082176787424136,0.004166666666666667
481,0.2817114149937722,0.2408318915758459,0.006237006237006237
482,0.28205128205128205,0.23082176787424136,0.008298755186721992
483,0.28205128205128205,0.2862991671569341,0.010351966873706004
484,0.28205128205128205,0.2890428297091781,0.012396694214876033
485,0.2817114149937722,0.2753537218400135,0.01443298969072165
486,0.3205128205128205,0.27202941017470883,0.0
487,0.3032459823344289,0.22803508501982758,0.0
488,0.30088553971495646,0.2408318915758459,0.0
489,0.32262436496984204,0.282842712474619,0.0
490,0.30088553971495646,0.2753537218400135,0.0
491,0.2996794871794872,0.282842712474619,0.002036659877800407
492,0.3205128205128205,0.282842712474619,0.0
493,0.30088553971495646,0.282842712474619,0.0
494,0.30128205128205127,0.282842712474619,0.0
495,0.26459873330479,0.282842712474619,0.00202020202020202
496,0.2814755750920953,0.282842712474619,0.004032258064516129
497,0.3205128205128205,0.282842712474619,0.0
498,0.3032459823344289,0.20956841107122734,0.0
499,0.32005966443614076,0.282842712474619,0.0
500,0.3205128205128205,0.3275640720246148,0.0
501,0.2996794871794872,0.2855532511258417,0.001996007984031936
502,0.27884615384615385,0.2408318915758459,0.00398406374501992
503,0.3020469030567499,0.2408318915758459,0.0
504,0.3205128205128205,0.282842712474619,0.0
505,0.30128205128205127,0.2408318915758459,0.0
506,0.26299616920222585,0.2408318915758459,0.001976284584980237
507,0.29166666666666663,0.3275640720246148,0.0039447731755424065
508,0.3125,0.37228543157461064,0.0
509,0.32765151515151514,0.282842712474619,0.0
510,0.3205128205128205,0.27202941017470883,0.0
511,0.2692307692307693,0.282842712474619,0.0019569471624266144
512,0.2596153846153846,0.3275640720246148,0.00390625
513,0.2897566341331104,0.282842712474619,0.005847953216374269
514,0.27884615384615385,0.27202941017470883,0.007782101167315175
515,0.30224418771318845,0.282842712474619,0.0
516,0.27884615384615385,0.3275640720246148,0.001937984496124031
517,0.27884615384615385,0.27202941017470883,0.0038684719535783366
518,0.3205128205128205,0.2640294272643458,0.0
519,0.27839299776947407,0.37228543157461064,0.0019267822736030828
520,0.27884615384615385,0.2408318915758459,0.0038461538461538464
521,0.27884615384615385,0.37228543157461064,0.005758157389635317
522,0.2596153846153846,0.282842712474619,0.007662835249042145
523,0.2902097902097902,0.282842712474619,0.009560229445506692
524,0.30128205128205127,0.3275640720246148,0.0
525,0.28044871794871795,0.3275640720246148,0.0019047619047619048
526,0.30128205128205127,0.3275640720246148,0.0
527,0.2902097902097902,0.3275640720246148,0.0018975332068311196
528,0.2902097902097902,0.3275640720246148,0.003787878787878788
529,0.30128205128205127,0.3614721292747004,0.0
