No,PERCLOS,MAR_Std
118,0.0745247940690383,0.0218396012361386
119,0.042614007344012,0.040798592000023
120,0.0407166608182261,0.0087334453284538
121,0.0373349293454408,0.0108056356216974
122,0.078563686060339,0.0197033780665042
123,0.2271204224446431,0.0095428344112668
124,0.2105214558146225,0.0121399158649986
125,0.1764651062864475,0.0108709371675643
126,0.0809508145508858,0.0137237403773571
127,0.0372898085469873,0.0137778298443439
128,0.035329942624397,0.0097578283273245
129,0.088062051290078,0.0108864665420761
130,0.0335881939882022,0.0108839627989639
131,0.0753241102005366,0.0129099586834707
132,0.0397449800312059,0.0228942114911581
133,0.0405101414002999,0.0195145861283936
134,0.0360765195914967,0.0216631936750262
135,0.0321555595741127,0.0168567328151604
136,0.034549756520864,0.0184128858131494
137,0.0735681436153029,0.0097208503495727
138,0.0771677426332786,0.0106706304524486
139,0.1797272452902261,0.0217485215066634
140,0.0408436195307189,0.042972607816655
141,0.3324164234213896,0.0291693608928587
142,0.5747571804150485,0.0029362015708436
143,0.0579599059000793,0.0232931215855623
144,0.4926073452128891,0.0231548266406345
145,0.0290282742783679,0.0119893680160288
146,0.0433718972677248,0.0210448626639081
147,0.1513294725521465,0.0183428777482305
148,0.3170796441471371,0.0304973774444435
149,0.2370374556383025,0.0256166313895746
150,0.4672617957826776,0.0280396923698527
151,0.1814943758362629,0.0257447666561938
152,0.0601910924645746,0.0073123471936367
153,0.0645247090322539,0.0514132777829196
154,0.0891533580348843,0.0177441810272651
155,0.037671645306408,0.0157258635347787
156,0.0349473426119343,0.0173903651978221
157,0.0405204456574198,0.0223793660880167
158,0.3794162252888878,0.0184811001772257
159,0.2856408881967586,0.02483911423611
160,0.0346320742318702,0.0108621542607122
161,0.1329495757676249,0.0137533799413136
162,0.035103571031615,0.0151198178302084
163,0.0779160086444932,0.0114927219421246
164,0.1378446862917809,0.0143521837471331
165,0.0457992345990647,0.0071113425810167
166,0.0309609077710612,0.0150706537840648
167,0.0799184127980584,0.0100239334633631
168,0.1262545816798153,0.0169316434217663
169,0.0377106218282233,0.0127280092092151
170,0.0830335927676576,0.0142912350967572
171,0.0447530581452586,0.0114255926405545
172,0.0689971292613839,0.0130395439033418
173,0.0375563392246428,0.0093420667128107
174,0.0406752521015893,0.0130604417931921
175,0.1555624372656306,0.0178512473959009
176,0.0458995821341344,0.0068069918376955
177,0.0732662276661104,0.0138633946475672
178,0.0657978184763138,0.0110604413309592
179,0.1531850534087138,0.0135736475352535
180,0.0479408231509065,0.0490913976782991
181,0.3025297789018697,0.0280858812046445
182,0.063573337892431,0.030675812753276
183,0.0437427308826468,0.0183171314542758
184,0.0836643408179009,0.0165619733942203
185,0.0764099279970813,0.0197856509269359
186,0.3911206034558543,0.0242910900700007
187,0.0286215029052765,0.0114140258740978
188,0.0692904415184015,0.0127396312926427
189,0.0294241474043278,0.0113832120050632
190,0.0431701872811826,0.0126829983252396
191,0.0344101445831272,0.0117438627343022
192,0.1126690676069357,0.0125264247316394
193,0.0396317623250658,0.0164619473928593
194,0.0366219583558174,0.0092470004842787
195,0.0343411907874868,0.0112656025895137
196,0.1752114090912324,0.0088914490861982
197,0.0538601066327723,0.0102654352100007
198,0.0393034487955192,0.0117844408542855
199,0.0347119399859836,0.0107222175211641
200,0.0749968938046998,0.0128545686241776
201,0.1225085188510887,0.0119779135617111
202,0.1306217822814254,0.0127010002714119
203,0.0767154815004709,0.0245365815020721
204,0.089734694683659,0.0147763302121261
205,0.1165317222484206,0.0119224597549098
206,0.0337763428942584,0.0123444230780843
207,0.0798924922104835,0.0208391745574522
208,0.0470100139516654,0.0135513326776834
209,0.0875819108026006,0.0168398584419371
210,0.0414359723833866,0.0155256183124016
211,0.0889981354030226,0.0115889702146774
212,0.0770184609570592,0.0285251182953346
213,0.0761056557061765,0.0176658563706216
214,0.1051281841994451,0.0163552824730726
215,0.0441004334349814,0.0161333033775574
216,0.0395870875576006,0.0146610750598304
217,0.0362543694128198,0.0180470263055205
218,0.0380681430646588,0.0169404729819274
219,0.0379840726913898,0.0172770047224555
220,0.1522634977261539,0.0184345009939317
221,0.0378186581871275,0.012615339916498
222,0.0720188453820665,0.01617027336396
223,0.1131789745635992,0.0067797529798054
