No,PERCLOS,MAR_Std
131,0.045356425782222,0.0187625320836613
132,0.1091591367628992,0.0179648611681426
133,0.023121173713361,0.0182789078734765
134,0.0670237316044429,0.0180696744298028
135,0.144897448681695,0.0182042752128106
136,0.0886298892500478,0.0156749745111645
137,0.0842305103083198,0.0148626946002829
138,0.3077074048226929,0.0167034516777673
139,0.1046367875847845,0.0163808452151466
140,0.1162775137426213,0.0132537087312395
141,0.1719766863642675,0.0146448074237362
142,0.1803375781612466,0.0239558475272248
143,0.2211545782239943,0.0175747777894864
144,0.1336451181853832,0.0191105809492767
145,0.0760206380107979,0.0188980230698591
146,0.0864266600066611,0.0147705481680923
147,0.0444098360617728,0.0133272855703901
148,0.0576829619592135,0.0250374812953499
149,0.0612557165131035,0.0252709284773509
150,0.03846526806869,0.0228980154406376
151,0.102184399599936,0.0233644690073659
152,0.0450495967494415,0.015150000280051
153,0.2832150583962906,0.0214988659545506
154,0.0167761764979519,0.0203563345757185
155,0.0938593761930094,0.0197663197387403
156,0.3123955688815042,0.0142037873739505
157,0.0188552580688846,0.0192588445931202
158,0.0400459141153992,0.017609024750436
159,0.0547793720263519,0.0189313534210231
160,0.0497962449459803,0.0168508144744531
161,0.0715102688183555,0.0217074790254795
162,0.0835481097566418,0.0171619563968584
163,0.1396543416900504,0.0186142733385019
164,0.0980481526726841,0.0154905620998901
165,0.0417364690412006,0.0189858569677293
166,0.3423535752589015,0.015905184327023
167,0.1272897986765814,0.0183655004739389
168,0.0658901593166683,0.0173027604829023
169,0.0685364646211743,0.0198554053108946
170,0.217746958066814,0.0198763029620225
171,0.022875444410709,0.0176136134589463
172,0.0254987097149176,0.0120309201045021
173,0.0425807564889872,0.0212154558814078
174,0.0481006870242847,0.0185756886235499
175,0.0259210379886057,0.0169029814739484
176,0.0993741882038195,0.0247508911461261
177,0.1642867232257965,0.02820517392687
178,0.0624727013175162,0.0230622824687246
179,0.0233540969502414,0.0245267115700751
180,0.0525242448779352,0.0156814236240776
181,0.2418106717289734,0.0287936381167361
182,0.1485682805874588,0.01957820878665
183,0.1198147426817551,0.01584332008291
184,0.1310642737668858,0.0159650382160224
185,0.1195706572392515,0.0173988672762845
186,0.0843131117124881,0.0238432769860873
187,0.0496267274485958,0.019127933044311
188,0.0759852319600961,0.0149736583306305
189,0.0394691399096887,0.0285872129694998
190,0.0237700565477785,0.014753471163512
191,0.0226255472253654,0.0156308895644266
192,0.042583174005587,0.0225505524560196
193,0.0409302221831746,0.0227080600941454
194,0.0582598681761795,0.0190448318317424
195,0.2266417153498747,0.023766798980487
196,0.065550447385986,0.0212863180747777
197,0.0845443775224433,0.0121819904816213
198,0.0220349242869377,0.0211520312085241
199,0.0798389302253858,0.0212914007108831
200,0.0882543074093217,0.0189300306102929
201,0.020812113415575,0.020087712453338
202,0.0436260856326041,0.0168132554373296
203,0.2411424190940619,0.0175574634962662
204,0.1254209585175357,0.0212775274863209
205,0.1312443418636946,0.0169188647862586
206,0.0622226554599929,0.0192129908253319
207,0.0427102178267151,0.0160083867288905
208,0.1747123050015752,0.0211605538070154
209,0.0800313865127609,0.0128041244300876
210,0.1443988472151147,0.0232905907202967
211,0.0525192999228128,0.0183134279503398
212,0.133096938019889,0.0155084668273918
213,0.0455774662628837,0.0168893845010519
214,0.0392358319843756,0.0172663456527954
215,0.4001360745800709,0.016581855391423
216,0.1610536514515372,0.0198223738843075
217,0.1164111752846939,0.022594852160355
218,0.1518615139402254,0.0174549293864686
219,0.0326021211903893,0.0152932443902671
220,0.0174459987864515,0.0212011388936097
221,0.0458511336797632,0.0147961808570447
222,0.3487429774704541,0.0152727297915051
223,0.1033793783974866,0.0212973133258104
224,0.0248552049462143,0.0175885405188186
225,0.3565665357830437,0.017534821873735
226,0.185288914569264,0.0197090636205754
227,0.0764719159643682,0.0165101161859329
228,0.0882685208689393,0.0179384053077464
229,0.0598565609506198,0.0162660247321471
230,0.0809767893203149,0.0105655355830064
231,0.0476962686504708,0.0180908624400144
232,0.0207442618762899,0.0161490025632559
233,0.0510726398071412,0.0166522773918649
234,0.0772432652177973,0.0162934455078659
235,0.0779113317152004,0.0177021812019208
236,0.0823838061634277,0.0162767903175202
237,0.0582409590499406,0.0160007326504194
238,0.0872939780255352,0.0153177574309634
239,0.0718843635190969,0.0152330523906174
240,0.0744069916546834,0.0156172675020527
241,0.119815509699546,0.014936758744086
242,0.0594111844009222,0.0146067642516921
243,0.0380259033829422,0.0233912712507062
244,0.0237756431922314,0.0335652723983871
245,0.0611586469345873,0.0271793332940387
246,0.0424790219513383,0.0343718081905547
247,0.0172881474965505,0.0213991816922885
248,0.1339913077508148,0.0169113339777011
249,0.1609958051267263,0.0347293303525932
250,0.1196636908691187,0.0151098903755538
251,0.1335069169565113,0.0139688041514307
252,0.0954531591316855,0.0142987670645602
253,0.1773495600929999,0.0163550775689413
254,0.2911683386487266,0.0200864311881303
255,0.2438712088955026,0.0176636731064297
256,0.1002684334710188,0.0173252271326209
257,0.0587054208042667,0.0177570796751933
258,0.0210487981509036,0.0210517949571091
259,0.1377152873549,0.0187534204896922
260,0.0796499619853361,0.0154175497274583
261,0.0565620849634644,0.0161344567744803
262,0.1654984579983852,0.0138068968881409
263,0.1774792043105168,0.0139830507787331
264,0.0240676440994491,0.0200579470621601
265,0.2045601624108725,0.0133354980568493
266,0.6208193922408054,0.0178021258581151
