No,PERCLOS,MAR_Std
110,0.0474218645866335,0.0198208267667125
111,0.1738732806836687,0.0276163069212955
112,0.1139687739885322,0.0188944774781026
113,0.2711368035180959,0.0197857536527675
114,0.2756571800545662,0.0140747966077062
115,0.0992480811305686,0.0114456379825573
116,0.081066184351578,0.0095283098122869
117,0.0242806783133834,0.016173698326898
118,0.1298526271834277,0.018375311569095
119,0.0675297833618831,0.0151033625953878
120,0.0726571635208258,0.0196702282287672
121,0.0516348277447166,0.0148478281687843
122,0.1196590542145954,0.0149606767050392
123,0.0551813152690131,0.0145241365969271
124,0.055284505495128,0.0199326216255532
125,0.1703917693882832,0.0217184439904663
126,0.0994022688994571,0.0188376946454268
127,0.1610920982340438,0.0128858598062451
128,0.0462745930539992,0.0223282828185893
129,0.0430000245759917,0.0155479649736192
130,0.0440392049229043,0.0269103281851426
131,0.1210911040412945,0.0164649268653586
132,0.0472436867286715,0.0178485619213203
133,0.0966117240376029,0.0161538282999296
134,0.0565214479802785,0.013206586135216
135,0.0362575069504071,0.0188278529258549
136,0.0349330179701018,0.016223071324091
137,0.0249576861060347,0.0218537020577855
138,0.0327632460125873,0.0183692368004178
139,0.0764206069693474,0.0129844385932738
140,0.0398546571140895,0.0172146738947734
141,0.0438837176503034,0.015460695893539
142,0.1002214873894349,0.0199730153458755
143,0.0317214743237352,0.0163561417686936
144,0.0976792088307684,0.0247656793491735
145,0.0878269002536348,0.0172418908393446
146,0.0244798569720686,0.0170473030373623
147,0.0430491176641539,0.013945830388951
148,0.2012481614175136,0.0184322408207008
149,0.0455390750996812,0.0227737396603227
150,0.0496711424451641,0.0358875450635017
151,0.0422299077666752,0.0180008011125609
152,0.0275031270048004,0.0127179360410407
153,0.0667433144050232,0.0108532564894015
154,0.0463396354162832,0.0152892156462084
155,0.0794644998640436,0.0148211782715799
156,0.0386901595141833,0.0166294369296555
157,0.0790192035241297,0.0153396224485985
158,0.0636095828812092,0.0206998617332759
159,0.0640010988016648,0.015881132142244
160,0.0228561958881347,0.0224596372119807
161,0.0627898549141344,0.020958687127113
162,0.0963390067016011,0.0172190935845082
163,0.0553819723596623,0.018162904177893
164,0.0725257888421117,0.0198725925114684
165,0.0367251347329906,0.0149305749455018
166,0.0495250368134066,0.0127494339413494
167,0.2571152288027528,0.0258422974991574
168,0.1423223141046666,0.0324961910589986
169,0.0537680217426934,0.0194656027498227
170,0.0524443981352341,0.0198354223293706
171,0.5216248121032212,0.0426672462969591
172,0.2241263894797221,0.0375704442370911
173,0.1146207110935913,0.0149891522337942
174,0.0998279199789378,0.0539448400686691
175,0.0503239248159124,0.0141570217656864
176,0.0448441510208818,0.0622492641443545
177,0.0425340947605112,0.0701337303395717
178,0.1022682019516789,0.0134011591414407
179,0.0428108785813025,0.0137328178625325
180,0.1422812226930755,0.0299731282532424
181,0.1592981514014734,0.0587646929426182
182,0.0998389500731438,0.0120593918044354
183,0.0357576139507544,0.0153042669537879
184,0.0986398771634918,0.0142446514287788
185,0.0443253835634882,0.0101046566192656
186,0.0417397760721001,0.0111280303673488
187,0.0491416596440449,0.0210616135448037
188,0.1070159693147832,0.0204952530853276
189,0.0479606637508768,0.0108725740748918
190,0.1665552454612728,0.013976263141228
191,0.0557995142743438,0.0224551921570475
192,0.1111009236949208,0.0135353352877935
193,0.1625670321126207,0.0177659753495316
194,0.2109515796390303,0.0267068668020906
195,0.0570423914095424,0.0211319061840066
196,0.2216120404444222,0.0181975770059316
197,0.0942704585881715,0.052951203093992
198,0.0385348272190766,0.0173476805619668
199,0.0454758212544348,0.0151235317268924
200,0.2140596302860369,0.0532378908668069
201,0.2052365487746232,0.0480965766079563
202,0.0616359367566296,0.0138718123032521
203,0.0408632921620075,0.0490361084848019
204,0.0451519214812866,0.0212056170812812
205,0.1010190155028242,0.0185666816312574
206,0.105192339686697,0.0230195176646114
207,0.0969714014750203,0.0108944256563274
208,0.0485937454565164,0.0231176593738047
209,0.100248954289328,0.0167340776581781
210,0.1650192819306982,0.0260650426097708
211,0.0529015870448285,0.0168251982968086
212,0.1182960005981382,0.0131617775965667
213,0.0556802661351294,0.0135887927531262
214,0.2160230388358608,0.0276467682685383
215,0.0545368890387404,0.014580244773904
216,0.1702281626209993,0.0338001654631437
217,0.0483763145188454,0.0239823138366591
218,0.0769917225325264,0.0178568068535103
219,0.0341531655918444,0.0143533464128297
220,0.0835195082326923,0.0130322292873462
221,0.0834099407628004,0.0146468472335685
222,0.0750580744951959,0.0193453100847009
223,0.0826347754316861,0.0496724676663185
224,0.0480540077337398,0.0185142980633394
225,0.0502958060542562,0.0345162450593459
226,0.0774288485808332,0.0521839979038521
227,0.0899788855897978,0.0209026303531623
228,0.053815468365198,0.0174781511288222
229,0.0998773860687192,0.0405831232667588
230,0.072671014073688,0.0422755630309513
231,0.0926111969332125,0.0441300802263859
232,0.2015219966700946,0.055176179392607
233,0.0943926011560211,0.059490819867762
234,0.0364967961013135,0.065842753164156
235,0.1395315619260548,0.0501374554685174
236,0.09842679910635,0.0435241004357598
237,0.0388572274342424,0.0437249184174215
238,0.0369432100067494,0.0209909054886684
239,0.0536400674007877,0.0406906891947237
240,0.0536400264053675,0.0518633802894621
241,0.0546697023365154,0.0384486990000531
242,0.0507053395131231,0.0471939503153323
243,0.2209638456357191,0.0408866224373052
244,0.1412459387152478,0.0515851914664871
245,0.0994131953302695,0.075496165041178
